94 / 100 (8338): -36.91, -7.09, -61.93, -36.84, -15.75, 8.27, 33.47, 43.35, 2.98, 8.32
83 / 100 (8146): -44.17, -5.53, -67.18, -21.96, -10.52, 12.68, 43.08, 28.76, -6.78, 4.89
99 / 100 (8568): -46.81, -8.94, -71.02, -17.25, -11.15, 7.91, 13.57, 44.50, -0.79, 5.91
100 / 100 (8530): -25.55, -5.69, -69.14, -38.14, -10.19, 16.17, 29.25, 42.75, -0.52, 5.62
100 / 100 (8540): -40.28, -7.10, -67.15, -30.07, -11.79, 16.90, 17.09, 46.61, -0.80, 4.99
99 / 100 (8416): -72.85, -5.96, -49.84, -24.40, -14.95, 10.62, 14.14, 32.03, -0.44, 3.92
96 / 100 (8303): -35.45, -9.93, -64.86, -40.08, -15.13, 17.68, 16.56, 44.59, 1.81, 5.01
100 / 100 (8423): -36.82, -5.69, -60.87, -37.29, -10.74, 15.81, 35.95, 42.60, 1.66, 6.42
100 / 100 (8398): -31.50, -3.09, -61.19, -41.19, -9.48, 18.70, 45.43, 31.72, 1.82, 6.68
94 / 100 (8348): -35.11, -8.69, -72.34, -39.90, -16.46, 8.55, 15.57, 35.26, 2.05, 5.71
99 / 100 (8110): -59.33, -12.81, -61.68, -36.86, -18.06, 22.82, 11.66, -6.42, -0.60, 11.27
81 / 100 (8044): -31.80, -3.23, -63.97, -21.51, -12.03, 8.53, 34.54, 54.40, 3.08, 6.63
99 / 100 (8360): -37.57, -5.42, -66.64, -36.95, -13.84, 14.53, 33.57, 33.84, 2.99, 8.34
99 / 100 (8270): -36.54, -19.34, -76.63, -41.30, -14.63, 9.53, 16.05, -0.36, 2.04, 12.09
100 / 100 (8528): -27.58, -8.84, -73.61, -40.60, -11.86, 17.45, 18.11, 35.88, -0.56, 5.81
100 / 100 (8095): -52.73, -10.07, 26.44, -52.68, -12.10, 22.78, 38.56, 37.96, 2.33, 6.66
98 / 100 (8330): -43.65, -4.23, -66.68, -38.82, -10.55, 16.78, 40.77, -1.28, -6.41, 5.13
100 / 100 (8546): -40.37, -5.75, -63.37, -43.21, -13.90, 6.76, 14.86, 44.35, -0.53, 5.26
100 / 100 (8394): -38.76, -4.47, -75.84, -42.40, -11.14, 9.44, 24.81, -6.58, -0.64, 7.40
100 / 100 (7976): -30.24, -3.92, 6.12, -74.47, -17.08, 24.27, 51.02, -0.24, -0.59, 1.57
100 / 100 (8114): -74.40, -3.51, -54.97, -19.48, -14.96, 17.98, 16.23, -13.32, -0.50, 7.97
99 / 100 (8345): -53.53, -4.63, -71.78, -36.55, -14.86, 9.11, 16.30, 3.63, -0.56, 6.41
99 / 100 (8298): -40.98, -5.30, -64.32, -35.48, -14.40, 20.45, 46.82, -0.21, -0.54, 8.89
98 / 100 (8267): -47.42, -9.06, -72.12, -42.21, -11.29, 13.61, 16.40, -0.37, -8.84, 5.24
100 / 100 (8291): -27.97, -9.81, -78.19, -51.04, -15.80, 5.96, 4.10, -0.23, 2.21, 9.76
92 / 100 (8430): -23.76, -4.77, -45.14, -26.86, -10.14, 11.85, 29.71, 74.27, -0.38, 3.36
100 / 100 (8582): -25.29, -5.64, -71.08, -42.43, -11.24, 16.01, 16.63, 42.31, -0.52, 5.17
99 / 100 (8530): -40.27, -7.10, -67.14, -30.07, -11.78, 16.90, 17.08, 46.60, -1.95, 4.99
97 / 100 (8520): -34.78, 1.52, -78.31, -46.75, -12.39, 5.12, 15.70, -1.51, -0.57, 6.46
100 / 100 (8433): -33.35, -2.86, -50.54, -35.99, -11.57, 17.32, 42.06, 52.78, 1.55, 6.21
98 / 100 (8390): -40.35, -2.70, -75.68, -45.23, -11.97, 10.14, 17.70, -1.46, -0.55, 5.50
98 / 100 (8178): -49.33, -4.44, -69.53, -24.64, -11.06, 9.37, 20.53, 37.11, -0.63, 9.76
99 / 100 (8490): -37.57, -7.72, -76.41, -35.46, -9.84, 14.48, 32.92, 2.52, 1.82, 5.88
99 / 100 (8219): -46.94, -7.71, -64.18, -39.61, -12.65, 7.98, 13.71, 39.71, 1.82, 7.62
100 / 100 (8491): -36.32, -2.10, -66.34, -36.60, -10.60, 12.51, 21.71, 46.43, 1.64, 6.08
97 / 100 (8539): -43.12, -8.19, -75.83, -33.53, -16.37, 5.80, 3.99, 28.84, 3.16, 6.31
99 / 100 (8568): -38.14, -8.45, -69.94, -34.67, -11.93, 7.82, 14.38, 43.99, -0.54, 5.91
94 / 100 (8544): -26.86, 4.63, -72.66, -37.48, -11.55, 8.45, 17.63, 44.92, -0.55, 6.25
94 / 100 (7992): -45.92, -4.94, -68.24, -49.06, -12.30, 2.62, 20.17, -0.46, 2.57, 15.19
100 / 100 (8104): -25.55, -3.93, -70.29, -36.76, -9.59, 8.29, 21.80, 46.64, -3.76, 14.64
99 / 100 (8433): -33.70, -10.70, -71.57, -39.09, -12.56, 19.06, 23.18, 31.76, 1.95, 5.40
97 / 100 (8654): -31.89, -10.12, -70.20, -41.70, -11.83, 6.80, 14.95, 42.15, -0.54, 5.11
100 / 100 (8593): -26.43, -5.89, -72.69, -40.10, -8.03, 8.59, 15.64, 44.21, 2.06, 5.74
100 / 100 (8332): -35.50, -4.65, -64.95, -43.12, -13.77, 14.45, 17.82, 43.23, 2.21, 7.21
97 / 100 (8370): -34.60, -5.68, -54.96, -59.43, -9.65, 13.83, 21.46, 38.15, -0.65, 4.09
100 / 100 (8252): -39.81, -5.74, -65.82, -45.96, -12.38, 18.87, 31.95, 18.06, 1.93, 8.84
91 / 100 (8144): -47.66, -14.00, -75.84, -26.88, -17.68, 12.44, 22.26, -1.47, -0.69, 9.67
99 / 100 (8588): -26.04, -3.05, -70.46, -43.69, -11.20, 9.80, 17.10, 43.56, -0.11, 5.31
99 / 100 (8587): -39.08, -3.02, -59.01, -32.55, -12.96, 13.80, 42.78, 41.30, -0.50, 5.31
99 / 100 (8163): -48.52, -6.99, -74.77, -36.68, -14.27, 8.23, 15.66, -0.35, 1.99, 11.80
100 / 100 (8608): -54.50, -6.90, -65.26, -16.77, -11.46, 7.69, 13.19, 45.30, -0.77, 4.85
100 / 100 (8527): -31.84, -7.96, -70.08, -41.63, -9.56, 18.16, 30.47, 30.00, 1.84, 5.10
100 / 100 (8514): -43.97, -8.40, -66.87, -37.97, -10.47, 16.76, 29.08, 28.63, 1.72, 4.86
99 / 100 (8461): -34.52, 0.16, -67.53, -38.89, -9.92, 11.40, 15.17, 47.27, 2.00, 6.19
98 / 100 (8326): -55.53, -4.36, -58.10, -31.86, -12.49, 8.96, 24.16, 40.43, 2.40, 6.77
100 / 100 (8488): -38.11, -7.00, -66.20, -36.16, -10.95, 9.28, 21.44, 45.87, -0.55, 6.23
95 / 100 (8024): -74.02, -8.19, -40.47, -42.63, -11.58, 4.98, 13.95, 24.76, 0.00, 5.74
99 / 100 (8489): -28.07, -10.89, -74.91, -39.78, -12.78, 17.76, 18.43, 32.32, -0.57, 5.91
99 / 100 (8577): -29.47, -3.45, -79.72, -49.43, -12.96, 9.55, 4.52, 3.02, -0.01, 5.64
97 / 100 (8727): -30.59, -9.71, -72.75, -40.68, -10.69, 6.53, 14.34, 40.44, -0.61, 4.90
99 / 100 (8436): -29.74, -0.59, -78.83, -37.70, -8.70, 12.48, 3.03, 34.42, -1.44, 7.21
99 / 100 (8295): -55.38, -8.46, -70.09, -34.75, -11.96, 9.39, 20.78, -6.50, -0.50, 5.93
100 / 100 (8433): -41.92, -9.37, -65.53, -43.02, -12.56, 9.78, 19.18, 36.76, 2.17, 5.70
99 / 100 (8604): -24.71, -5.28, -66.85, -36.88, -10.53, 15.00, 15.58, 53.84, -5.60, 4.84
94 / 100 (8381): -62.19, -7.94, -63.10, -36.67, -9.90, 4.83, 3.32, 24.00, 2.63, 5.25
100 / 100 (8562): -41.04, -8.76, -64.15, -35.96, -13.61, 8.11, 17.13, 47.49, -0.56, 5.58
86 / 100 (8182): -31.97, 4.34, -68.16, -35.16, -10.83, 7.78, 32.99, 42.14, -0.51, 5.87
95 / 100 (8016): -58.68, -4.80, -40.15, -29.62, -7.78, 4.19, 3.86, 62.65, 2.28, 4.56
100 / 100 (8425): -40.10, -10.64, -68.79, -36.45, -12.54, 7.15, 2.61, 44.32, -0.56, 6.22
99 / 100 (8380): -34.71, -10.32, -67.92, -42.53, -9.98, 6.94, 15.25, 42.99, -0.55, 6.22
99 / 100 (8347): -44.29, -8.86, -74.08, -36.28, -13.30, 25.26, 17.31, -0.21, 2.57, 5.82
100 / 100 (8518): -43.86, -6.20, -68.33, -46.60, -14.99, 7.29, 4.05, 29.34, 3.22, 5.67
99 / 100 (8478): -28.97, -6.46, -73.34, -42.99, -12.46, 18.59, 19.02, 31.53, -0.59, 5.91
90 / 100 (8295): -30.86, -3.56, -60.38, -33.31, -14.55, 7.51, 9.81, 62.27, 2.72, 5.43
98 / 100 (8433): -32.11, -3.73, -68.18, -37.24, -10.91, 18.15, 22.09, 44.24, -0.01, 5.14
96 / 100 (8355): -61.32, -11.44, -49.03, -26.78, -17.35, 6.04, 12.51, 49.74, -0.41, 4.48
89 / 100 (8143): -48.65, -0.99, -73.46, -40.52, -16.13, -0.97, 15.95, -3.60, -0.62, 8.04
95 / 100 (8198): -36.42, 1.14, -56.74, -65.45, -9.96, 15.11, 13.71, 25.18, 1.55, 4.26
99 / 100 (8265): -44.40, -8.58, -68.14, -45.25, -10.31, 19.57, 11.84, 24.40, 2.15, 6.00
98 / 100 (8486): -40.69, -3.94, -63.61, -36.82, -11.52, 8.49, 22.54, 46.72, -0.01, 5.53
97 / 100 (8404): -43.41, -4.62, -63.83, -45.90, -10.33, 12.46, 28.71, 28.26, 2.40, 4.80
100 / 100 (8018): -45.06, -2.87, -66.96, -40.15, -8.79, 17.36, 19.79, 29.44, 2.52, 14.91
96 / 100 (8394): -42.32, -8.04, -74.43, -38.56, -15.90, 1.35, 3.91, 28.31, 2.97, 6.20
84 / 100 (7604): -36.73, -8.18, 24.52, -58.96, -24.42, 23.25, 24.14, 52.10, -0.82, 8.44
96 / 100 (8521): -27.76, 4.78, -68.83, -40.35, -10.11, 8.74, 29.59, 41.79, -0.93, 6.31
99 / 100 (8552): -39.41, -5.09, -65.01, -39.82, -13.07, 7.66, 16.45, 45.61, -0.77, 5.36
100 / 100 (8477): -25.45, -2.60, -70.02, -43.60, -9.55, 9.11, 16.30, 45.19, -3.74, 6.73
99 / 100 (8486): -37.26, -8.25, -67.31, -42.93, -11.66, 7.50, 12.86, 42.18, -0.75, 5.78
95 / 100 (8508): -27.83, -6.20, -80.23, -35.48, -11.97, 6.14, 18.27, 30.52, -0.57, 6.68
98 / 100 (8561): -46.61, 0.51, -70.71, -17.18, -11.10, 7.88, 17.56, 44.73, -0.54, 6.23
96 / 100 (8329): -27.32, -2.80, -76.40, -46.81, -10.25, 5.61, 15.70, 27.87, -4.02, 6.46
99 / 100 (8297): -50.93, 3.09, -57.84, -42.24, -12.34, 18.16, 18.84, 37.33, -0.58, 6.04
98 / 100 (8595): -44.87, -7.92, -73.33, -22.31, -11.40, 12.88, 29.68, 27.89, -8.36, 4.96
93 / 100 (8452): -35.56, -8.43, -78.28, -32.87, -13.19, 5.97, 17.81, 29.70, 2.06, 6.50
95 / 100 (8336): -28.03, -2.87, -60.45, -48.05, -15.46, 17.26, 18.83, 47.96, -4.12, 5.85
100 / 100 (8528): -34.35, -6.68, -75.61, -38.21, -12.74, 6.61, 16.10, 32.87, -0.61, 7.20
98 / 100 (8361): -49.20, -1.00, -74.29, -40.98, -16.55, 5.87, 4.03, -3.64, -0.62, 6.39
96 / 100 (8521): -33.60, 1.47, -75.66, -45.16, -15.81, 4.95, 3.85, 27.87, -0.55, 6.24
92 / 100 (8197): -48.00, -6.50, -61.50, -41.94, -10.79, 6.57, 26.47, 34.95, 2.08, 5.11
96 / 100 (8460): -35.09, -9.85, -69.48, -40.58, -14.97, 6.62, 14.55, 41.02, 1.10, 5.87
99 / 100 (8241): -56.28, -3.83, -51.91, -20.74, -13.40, 9.51, 21.20, 54.01, -0.66, 7.52
97 / 100 (8353): -40.72, -7.94, -63.04, -46.91, -9.54, 5.48, 3.76, 40.92, -16.33, 5.25
100 / 100 (8618): -39.31, -3.70, -67.73, -36.99, -13.03, 9.17, 16.41, 43.95, 2.03, 5.11
100 / 100 (8659): -38.51, -9.26, -69.40, -41.22, -13.26, 6.23, 13.68, 38.57, -0.58, 5.02
100 / 100 (8450): -32.75, -9.13, -72.10, -42.83, -12.15, 18.03, 18.71, 30.86, -0.58, 6.00
97 / 100 (8540): -39.34, -5.75, -67.50, -38.52, -11.10, 7.02, 16.95, 43.49, -0.55, 5.27
100 / 100 (8396): -25.30, -8.79, -73.18, -43.35, -9.50, 17.35, 18.01, 35.68, -3.72, 6.69
95 / 100 (8394): -50.27, -9.60, -76.26, -18.53, -13.47, 7.68, -0.25, 30.59, -0.61, 6.68
100 / 100 (8498): -51.00, -9.37, -61.66, -38.61, -14.64, 6.30, 14.48, 39.03, -0.50, 5.65
99 / 100 (8561): -42.43, -8.72, -67.23, -41.18, -16.52, 7.92, 17.01, 35.39, -0.80, 5.54
99 / 100 (8051): -66.08, -12.55, 41.17, -51.39, -18.98, 8.89, 24.06, -2.31, 4.85, 9.68
100 / 100 (8268): -34.36, -13.33, -42.75, -48.70, -15.65, 22.22, 27.04, 54.16, -0.01, 6.29
99 / 100 (8654): -35.90, -6.74, -62.54, -27.69, -9.53, 4.09, 11.48, 61.01, -0.45, 5.16
86 / 100 (8031): -26.48, -5.90, -74.41, -44.42, -11.77, 35.64, 17.41, -3.76, -0.65, 5.41
99 / 100 (8444): -47.18, -8.14, -67.39, -33.41, -11.50, 7.46, 5.80, 42.39, -0.52, 5.70
99 / 100 (8523): -41.11, -5.90, -64.27, -36.02, -13.63, 8.12, 17.16, 47.57, 2.15, 5.75
88 / 100 (8390): -31.67, -8.23, -77.82, -34.85, -13.66, 6.50, 18.20, 32.31, -4.66, 5.79
86 / 100 (7982): -64.71, -7.01, -58.36, -21.68, -8.58, 9.44, 29.90, 28.45, -0.39, 4.61
100 / 100 (8504): -39.17, -8.67, -71.83, -45.13, -12.91, 9.52, 14.77, 26.21, -0.01, 5.62
100 / 100 (8626): -37.02, -5.59, -72.38, -32.01, -11.76, 7.32, 16.48, 42.84, -0.51, 6.03
100 / 100 (8381): -30.70, -9.81, -59.40, -46.57, -13.86, 9.08, 18.17, 51.10, -1.20, 6.87
100 / 100 (8603): -33.32, -2.74, -73.59, -43.58, -12.36, 9.57, 17.13, 31.40, -3.93, 5.33
98 / 100 (8588): -24.45, -2.50, -63.40, -34.97, -9.99, 15.05, 34.23, 51.05, -5.31, 4.59
95 / 100 (8401): -20.01, -5.46, -54.13, -65.64, -10.13, 10.63, 32.95, 31.81, -0.38, 4.24
89 / 100 (8470): -29.68, -9.42, -70.59, -39.47, -10.37, 6.33, 16.58, 45.22, -0.59, 4.75
97 / 100 (8617): -26.63, 4.66, -73.24, -37.76, -8.09, 8.52, 17.77, 44.55, -0.55, 6.30
83 / 100 (8205): -24.76, -2.90, -67.45, -41.54, -9.20, 9.32, 34.32, 41.42, -3.60, 5.05
100 / 100 (8451): -39.26, -8.69, -68.70, -37.90, -10.92, 16.07, 3.63, 42.47, -0.52, 5.75
92 / 100 (8478): -30.21, -10.00, -71.85, -41.19, -10.56, 6.45, 14.77, 41.63, -0.60, 4.84
97 / 100 (8102): -75.74, -6.20, -51.82, -25.37, -10.92, 5.32, 3.66, 26.47, -0.46, 5.80
100 / 100 (8648): -27.22, -9.26, -76.49, -48.16, -11.54, 5.63, 3.87, 27.97, 3.07, 5.56
99 / 100 (8524): -41.87, -5.86, -67.41, -36.69, -13.88, 6.90, 0.81, 45.25, -1.28, 5.69
80 / 100 (7862): -47.18, -9.18, -69.39, -0.77, -11.23, 13.54, 15.63, 47.82, 2.61, 5.22
100 / 100 (8467): -41.29, -5.63, -64.54, -36.18, -11.83, 7.36, 16.59, 47.78, -0.51, 6.06
96 / 100 (8613): -35.54, -8.43, -78.22, -32.85, -13.18, 12.45, 17.80, 28.24, 1.49, 4.80
100 / 100 (8522): -61.79, -6.85, -54.56, -20.70, -8.91, 13.67, 23.72, 43.39, 1.40, 3.97
100 / 100 (8541): -26.78, -6.77, -71.48, -37.96, -12.20, 16.12, 16.30, 44.46, -1.86, 5.64
94 / 100 (8204): -40.61, -5.78, -63.74, -43.46, -8.13, 6.80, 14.95, 44.61, -0.59, 6.34
99 / 100 (8589): -60.02, -9.66, -60.30, -20.11, -12.12, 8.75, 15.26, 42.30, -0.36, 4.27
97 / 100 (8470): -45.25, -5.43, -64.63, -40.83, -13.14, 7.23, 13.29, 40.65, -0.50, 4.97
97 / 100 (8596): -24.73, -5.90, -66.92, -36.92, -10.54, 15.02, 15.60, 53.89, 2.06, 4.85
100 / 100 (8500): -28.98, -6.46, -74.96, -39.81, -12.46, 17.78, 19.03, 32.34, -0.70, 5.91
88 / 100 (8173): -28.31, 4.96, -77.85, -40.13, -15.11, 7.35, 18.40, 28.93, -0.57, 6.70
99 / 100 (8549): -45.93, -11.12, -71.85, -38.08, -13.10, 7.47, 2.73, 29.90, -0.59, 5.08
100 / 100 (8375): -46.65, -22.00, -63.20, -50.23, -16.16, 9.22, 19.47, 7.54, -0.64, 6.34
89 / 100 (8170): -28.30, -6.31, -77.89, -42.00, -12.17, 29.72, 16.21, 2.95, -0.01, 5.04
99 / 100 (8541): -38.72, -15.23, -70.00, -28.91, -11.33, 9.23, 16.51, 44.81, -1.87, 5.92
99 / 100 (8576): -28.90, -5.81, -74.28, -48.48, -14.93, 8.75, 18.80, 23.98, -0.88, 5.90
100 / 100 (8560): -25.40, -2.97, -71.53, -41.93, -5.17, 18.13, 16.68, 42.49, -0.58, 5.76
100 / 100 (8556): -31.94, -5.72, -67.83, -37.05, -13.83, 18.06, 21.97, 44.12, -0.01, 5.23
97 / 100 (8379): -39.43, -5.93, -72.31, -45.43, -8.08, 8.65, 15.75, 26.38, -0.01, 5.78
80 / 100 (7412): -77.67, 0.97, -50.17, -29.95, -7.94, 3.61, 11.74, 17.97, -0.36, 3.93
100 / 100 (8423): -46.86, -2.16, -57.00, -31.45, -8.98, 23.20, 25.00, 45.90, -13.90, 4.13
91 / 100 (8147): -57.68, -6.25, -52.02, -38.94, -9.98, 8.41, 26.65, 38.83, -0.10, 4.74
98 / 100 (8563): -36.44, -6.85, -74.35, -28.11, -8.21, 4.15, 11.65, 45.22, -0.56, 6.40
97 / 100 (8015): -55.99, -6.72, 19.09, -56.52, -14.82, 7.91, 19.80, 50.44, -0.61, 6.45
96 / 100 (8078): -30.62, -4.31, -65.18, -39.04, -5.33, 9.29, 20.11, 51.10, -0.62, 11.83
91 / 100 (8348): -44.69, -2.49, -67.49, -37.23, -15.04, 5.33, 30.68, 28.53, -3.57, 5.80
100 / 100 (8476): -28.76, -3.70, -67.69, -42.69, -10.84, 18.02, 18.88, 43.93, -0.59, 5.10
99 / 100 (8731): -27.14, -3.18, -71.68, -37.98, -11.67, 7.45, 17.82, 46.18, -0.59, 5.54
93 / 100 (8263): -29.50, -16.57, -69.15, -30.97, -12.69, 17.41, 17.60, 48.00, -2.01, 5.74
97 / 100 (8458): -43.70, -5.87, -68.09, -46.43, -8.00, 7.27, 15.59, 29.24, 4.01, 5.65
99 / 100 (8600): -36.92, -17.94, -66.54, -39.52, -12.71, 5.97, 13.12, 43.90, 1.96, 5.16
100 / 100 (8579): -41.80, -5.91, -65.12, -44.41, -12.42, 6.95, 3.86, 41.89, 3.07, 4.87
97 / 100 (8557): -38.79, -5.01, -62.36, -42.52, -12.86, 6.66, 25.12, 43.65, -0.52, 5.27
100 / 100 (8271): -59.92, -7.58, -56.96, -18.44, -12.59, 8.45, 4.02, 49.80, -0.50, 6.37
97 / 100 (8508): -39.76, -9.58, -76.32, -24.95, -11.95, 14.40, 18.57, 32.67, -9.35, 5.55
92 / 100 (8347): -44.06, -9.76, -77.49, -23.88, -13.33, 5.73, 16.06, 29.48, 3.23, 6.45
97 / 100 (8523): -52.99, -6.71, -63.45, -40.41, -11.14, 7.47, 20.27, 29.58, -0.75, 4.72
88 / 100 (8495): -30.54, -3.70, -72.63, -36.93, -10.67, 9.15, 16.38, 43.88, 2.03, 4.39
100 / 100 (8358): -36.20, -9.29, -62.80, -38.81, -12.15, 8.95, 18.16, 50.35, -0.01, 7.76
97 / 100 (8333): -48.38, -5.01, -58.48, -34.98, -9.99, 5.97, 14.78, 51.07, -0.47, 5.36
95 / 100 (8483): -36.74, -14.47, -71.84, -31.77, -12.03, 7.26, 15.15, 42.52, -0.36, 5.98
97 / 100 (8532): -31.79, -1.29, -66.54, -43.94, -11.15, 7.44, 19.44, 45.22, -0.51, 5.12
95 / 100 (8530): -32.99, -7.82, -74.02, -45.89, -12.24, 11.56, 16.52, 26.22, 1.38, 4.45
99 / 100 (8216): -47.04, -4.86, -47.26, -15.76, -9.50, 4.17, 11.96, 70.61, -0.28, 6.71
91 / 100 (8359): -31.86, -6.05, -77.34, -42.35, -15.55, 6.80, 14.93, 24.97, -0.92, 6.15
100 / 100 (8395): -45.55, -10.41, -54.49, -27.10, -15.10, 15.64, 29.50, 51.26, -10.16, 6.19
100 / 100 (8224): -44.87, -9.94, -71.22, -39.92, -12.38, 8.12, 4.15, 30.02, 3.29, 8.60
98 / 100 (8543): -55.76, -2.10, -66.77, -17.16, -14.98, 7.87, 14.81, 39.93, -0.51, 5.78
95 / 100 (8419): -37.35, 4.70, -73.95, -38.06, -15.94, 9.75, 17.91, 30.91, -0.56, 6.35
99 / 100 (8445): -36.20, -17.59, -65.23, -38.74, -12.44, 17.06, 17.25, 43.03, 1.92, 5.06
97 / 100 (8504): -32.51, -4.18, -68.15, -29.87, -13.70, 20.37, 17.25, 49.65, -0.66, 4.83
96 / 100 (8453): -30.82, -3.87, -70.74, -32.35, -13.25, 18.18, 18.38, 45.91, -2.10, 5.33
100 / 100 (8621): -27.83, -6.20, -74.34, -35.47, -11.97, 6.14, 11.65, 45.22, -0.46, 6.40
96 / 100 (8560): -25.28, -2.96, -74.26, -42.41, -10.87, 9.52, 3.75, 42.29, -0.11, 5.16
100 / 100 (8575): -35.15, -3.78, -71.72, -35.31, -11.05, 8.14, 11.24, 44.80, -0.54, 6.17
100 / 100 (8342): -32.08, -4.11, -55.76, -24.32, -9.79, 9.63, 11.60, 69.89, 2.67, 6.28
92 / 100 (7932): -71.65, -5.59, -49.02, -26.23, -10.33, 5.04, 3.46, 39.63, -0.15, 5.48
94 / 100 (8236): -32.54, -12.80, -58.83, -59.31, -9.82, 8.32, 13.88, 37.65, -1.58, 4.51
100 / 100 (8495): -41.24, -7.88, -62.70, -34.59, -10.06, 14.07, 14.61, 50.49, -5.25, 4.54
100 / 100 (8103): -39.04, -4.57, -1.56, -54.64, -16.79, 11.02, 25.63, 65.61, -2.20, 9.86
100 / 100 (8014): -51.34, -7.34, 35.30, -44.99, -14.71, 14.79, 4.81, 59.41, 3.81, 6.05
96 / 100 (8433): -31.36, -5.64, -72.02, -44.12, -16.74, 8.48, 20.39, 32.05, -0.85, 7.42
100 / 100 (8246): -53.32, -10.18, -41.67, -26.51, -12.69, 15.30, 17.90, 61.86, -6.43, 5.56
80 / 100 (8032): -29.40, 5.15, -72.08, -42.81, -13.77, 7.63, 14.21, 40.06, -0.61, 5.21
94 / 100 (8517): -32.91, -5.23, -70.94, -30.95, -12.45, 12.25, 25.98, 43.53, 0.01, 4.97
100 / 100 (8165): -64.48, -7.74, -9.49, -37.83, -15.18, 14.34, 20.50, 58.09, -0.71, 5.52
95 / 100 (8173): -68.08, -7.04, -60.58, -28.91, -9.63, 7.05, 14.70, 20.59, -0.45, 5.21
91 / 100 (8444): -30.20, -10.27, -77.60, -38.47, -13.24, 6.24, 15.95, 31.03, 3.40, 6.17
85 / 100 (8129): -27.84, 4.96, -80.27, -35.50, -11.97, 6.14, 18.41, 30.53, -0.57, 6.68
96 / 100 (8608): -37.53, -8.31, -61.75, -43.23, -10.36, 5.05, 14.39, 49.73, 2.75, 4.47
98 / 100 (8413): -40.47, -15.92, -66.52, -30.21, -11.84, 9.64, 17.26, 46.83, -1.96, 6.59
97 / 100 (7938): -46.57, -7.13, 9.97, -49.84, -6.68, 18.16, 18.86, 65.16, -0.71, 14.86
97 / 100 (8647): -38.29, -3.61, -65.97, -36.03, -12.69, 8.93, 23.58, 45.24, 1.98, 4.85
100 / 100 (8485): -30.61, -3.92, -71.73, -51.34, -13.80, 9.27, 17.38, 25.39, 2.15, 6.25
99 / 100 (8529): -43.74, -6.18, -68.15, -46.47, -13.00, 13.03, -2.24, 29.55, 1.55, 5.09
98 / 100 (8502): -45.25, -5.43, -64.64, -40.84, -13.14, 6.23, 13.68, 40.66, -0.50, 4.97
96 / 100 (8520): -48.24, -8.86, -65.64, -38.99, -12.54, 5.96, 13.69, 36.91, -0.55, 4.75
97 / 100 (8485): -36.97, -14.54, -76.61, -33.88, -11.43, 8.81, 17.45, 29.14, -1.79, 6.38
94 / 100 (7770): -52.78, -3.86, -14.16, -79.83, -9.06, 9.33, 19.90, 3.38, -0.01, 7.06
100 / 100 (8561): -47.22, -9.37, -65.00, -38.61, -13.56, 6.30, 13.84, 39.03, -0.46, 5.23
100 / 100 (8456): -35.09, -8.32, -69.70, -32.44, -10.91, 27.68, 30.31, 29.84, -8.54, 4.74
99 / 100 (8371): -55.11, -5.17, -59.26, -33.22, -11.13, 6.76, 14.01, 43.87, -0.16, 5.57
99 / 100 (8460): -29.75, -5.96, -65.74, -49.90, -13.08, 15.86, 3.90, 42.29, 3.10, 5.69
83 / 100 (7522): -50.47, -12.17, 24.24, -31.67, -18.81, 18.28, 25.13, 64.03, -0.78, 17.13
94 / 100 (8346): -26.83, -5.98, -75.41, -49.22, -8.15, 8.88, 19.08, 24.34, -0.26, 5.83
98 / 100 (8451): -34.44, -1.22, -70.27, -41.53, -10.54, 7.03, 11.01, 42.74, -0.53, 6.31
98 / 100 (8512): -38.09, -3.83, -68.65, -40.77, -13.11, 17.98, 13.53, 38.15, -0.58, 4.96
97 / 100 (8429): -42.91, -3.87, -73.93, -40.38, -14.23, 10.01, 26.43, 3.38, 2.22, 5.44
100 / 100 (8496): -23.53, -5.61, -63.67, -39.55, -10.03, 14.29, 28.71, 51.28, 1.96, 5.86
95 / 100 (8675): -43.78, 0.22, -68.22, -40.84, -13.14, 7.28, 4.05, 38.66, -0.58, 4.97
93 / 100 (8487): -36.19, -6.80, -73.49, -45.57, -8.15, 11.48, 16.41, 26.03, 1.37, 4.42
100 / 100 (8574): -41.50, -5.66, -73.98, -35.30, -11.89, 7.40, 17.23, 31.57, -0.52, 6.10
95 / 100 (8509): -51.72, -2.34, -42.77, -21.74, -8.23, 4.90, 10.36, 69.34, -1.27, 3.22
97 / 100 (8574): -26.88, -3.29, -72.71, -45.09, -11.58, 8.14, 4.12, 41.26, 0.77, 5.14
100 / 100 (8593): -30.42, -9.66, -72.35, -40.45, -11.69, 7.28, 16.39, 40.21, -0.61, 5.99
90 / 100 (8353): -30.66, -3.71, -72.92, -37.08, -3.74, 9.19, 15.71, 44.39, 2.07, 5.76
100 / 100 (8480): -25.59, -7.63, -60.72, -63.08, -11.26, 11.46, 3.36, 36.38, 2.66, 4.45
95 / 100 (8635): -37.52, -3.54, -70.96, -35.31, -11.42, 5.86, 15.66, 43.16, -0.44, 4.87
95 / 100 (8528): -32.80, -7.78, -73.58, -45.62, -16.69, 10.95, 16.43, 26.06, 1.37, 4.43
100 / 100 (8463): -41.80, -9.12, -65.34, -36.63, -11.36, 5.54, 3.81, 48.37, 3.02, 6.03
98 / 100 (7969): -37.96, -5.73, -65.07, -35.90, -10.25, 10.71, 24.92, 42.62, -2.14, 18.49
