97 / 100 (7937): -35.43, -13.54, 41.75, -57.42, -10.81, 29.19, 48.05, 4.18, 3.41, 14.63
100 / 100 (7962): -41.54, -11.64, 35.66, -58.08, -10.07, 31.02, 46.42, 5.88, 2.78, 15.28
90 / 100 (7731): 7.14, -13.73, 37.82, -62.27, -11.86, 28.66, 53.11, 6.16, 5.09, 24.59
100 / 100 (8018): -34.38, -14.46, 29.84, -69.91, -8.08, 40.18, 32.20, 4.48, 2.45, 9.38
100 / 100 (8051): -47.59, -18.81, 8.72, -64.52, -8.34, 26.89, 45.90, 4.82, 4.06, 14.28
93 / 100 (7819): -35.35, -13.41, 36.21, -57.79, -10.96, 28.10, 50.55, 5.71, 5.30, 19.82
99 / 100 (7938): -29.20, -12.16, 36.11, -67.61, -7.46, 32.49, 42.02, 3.23, 2.95, 15.11
91 / 100 (7828): -22.11, -10.85, 30.15, -69.29, 0.46, 27.58, 52.41, 4.94, 6.73, 10.31
100 / 100 (8080): -38.17, -17.50, -1.51, -68.71, -11.86, 27.90, 48.04, 3.29, 3.96, 16.13
100 / 100 (8044): -41.79, -14.65, 39.85, -54.76, -10.10, 28.95, 47.47, 6.25, 3.83, 14.28
98 / 100 (7922): -56.59, -16.00, 36.07, -62.40, -8.03, 25.81, 18.94, 4.40, 3.16, 15.08
98 / 100 (7949): -37.51, -18.19, 48.31, -50.97, -8.36, 26.80, 48.22, -2.18, 1.95, 14.44
99 / 100 (8026): -40.97, -14.06, 32.18, -58.03, -11.39, 26.89, 49.86, 5.80, 4.95, 17.97
97 / 100 (7922): -37.12, -13.36, 38.94, -58.35, -8.79, 28.14, 46.76, 5.35, 4.62, 20.44
100 / 100 (8023): -36.41, -11.39, 40.74, -62.51, -9.21, 26.60, 44.68, 2.73, 2.43, 13.28
98 / 100 (7961): -39.66, -17.16, 35.44, -57.04, -10.14, 26.85, 49.49, 13.09, 4.56, 12.59
98 / 100 (8018): -38.59, -28.95, 39.52, -54.07, -10.09, 28.08, 46.15, 5.21, 3.77, 11.23
98 / 100 (8039): -38.95, -10.45, 39.80, -53.40, -9.04, 26.35, 54.83, 2.24, 2.14, 12.11
92 / 100 (7991): -30.37, -9.04, 36.78, -45.61, -8.76, 22.45, 69.78, 1.67, 1.19, 10.40
99 / 100 (7991): -38.45, -11.15, 37.77, -59.06, -11.00, 29.01, 46.53, 4.70, 3.12, 17.98
99 / 100 (7990): -34.95, -14.38, 31.98, -72.78, -6.36, 23.38, 38.43, 4.20, 3.58, 12.61
100 / 100 (8063): -37.01, -11.81, 37.23, -53.71, -11.75, 31.29, 53.81, 5.07, 4.93, 12.57
99 / 100 (7975): -40.11, -12.46, 37.79, -59.17, -9.91, 27.69, 46.85, 3.03, 3.30, 15.05
99 / 100 (8015): -41.13, -25.31, 37.50, -56.54, -8.99, 26.23, 45.19, 4.51, 4.56, 14.56
100 / 100 (8011): -30.70, -14.93, 38.58, -56.67, -10.01, 35.32, 49.56, 7.34, 6.11, 15.47
100 / 100 (8032): -31.32, -8.87, 22.52, -72.60, -9.74, 30.81, 42.57, 3.38, 3.66, 16.74
87 / 100 (7640): -9.86, -19.26, 47.41, -57.32, -14.61, 33.28, 48.34, 1.89, 3.50, 18.03
100 / 100 (7992): -35.03, -15.57, 37.61, -59.08, -10.45, 31.32, 46.84, 3.43, 2.57, 17.95
86 / 100 (7608): 5.87, -14.65, 37.88, -54.48, -9.22, 29.66, 64.92, 3.94, 3.64, 11.84
95 / 100 (7802): -41.63, -11.18, 38.34, -57.41, -8.51, 26.08, 47.66, 9.07, 4.02, 15.93
100 / 100 (8064): -41.21, -14.01, 41.11, -55.51, -9.56, 29.41, 47.06, 5.70, 2.77, 11.14
98 / 100 (7997): -39.34, -19.11, 41.23, -53.33, -9.28, 28.27, 50.10, 4.02, -0.99, 11.46
100 / 100 (8037): -32.31, -15.57, 1.63, -73.08, -9.21, 33.93, 43.51, 3.09, 1.52, 15.11
100 / 100 (8000): -30.36, -10.00, 30.89, -70.82, -8.59, 32.35, 41.17, 2.26, 2.97, 13.41
100 / 100 (8031): -32.44, -12.25, 39.73, -53.50, -9.07, 30.69, 55.68, 3.96, 3.75, 14.26
100 / 100 (8050): -40.32, -15.20, 36.38, -58.48, -9.96, 28.09, 46.90, 6.36, 3.84, 16.02
98 / 100 (7997): -60.73, -15.17, 33.61, -52.44, -7.72, 22.94, 37.97, 4.37, 2.80, 12.19
97 / 100 (8017): -58.19, -22.45, -23.92, -15.23, -11.25, 35.75, 59.02, 5.43, 2.18, 19.59
100 / 100 (8024): -26.08, -14.92, 41.38, -59.80, -9.78, 30.09, 51.12, 2.48, 4.70, 12.93
97 / 100 (7995): -39.41, -20.91, 36.17, -57.41, -9.90, 26.94, 47.59, 7.96, 8.24, 13.66
97 / 100 (7765): -44.35, -21.12, 46.08, -58.75, -8.28, 27.98, 30.67, 3.19, 2.98, 14.19
99 / 100 (7999): -39.65, -15.99, 43.86, -48.13, -9.94, 30.02, 51.12, 5.30, 4.33, 16.52
99 / 100 (8007): -40.72, -14.74, 17.79, -64.72, -11.93, 28.79, 48.46, 4.53, 4.44, 16.13
100 / 100 (8083): -40.35, -20.64, 37.10, -57.76, -10.35, 27.88, 47.13, 3.21, 4.03, 10.06
100 / 100 (7974): -33.92, -9.39, 45.45, -56.41, -8.88, 26.60, 43.41, 2.61, 3.09, 28.74
100 / 100 (8097): -25.47, -10.75, 35.72, -48.99, -8.50, 34.76, 64.36, 5.31, 3.36, 9.88
85 / 100 (7516): -25.84, -11.82, 38.92, -56.09, -18.85, 27.22, 52.33, 4.46, 4.05, 25.72
99 / 100 (8022): -32.49, -16.68, 30.58, -71.46, -9.20, 22.38, 41.43, 9.21, 7.11, 13.71
100 / 100 (8013): -37.72, -4.06, 35.98, -62.63, -10.86, 25.20, 47.07, 4.07, 3.79, 18.54
94 / 100 (7816): -25.74, -10.48, 27.74, -52.61, -7.28, 57.06, 46.65, 7.54, 4.17, 11.44
87 / 100 (7797): -34.88, -11.75, 37.51, -55.43, -9.46, 16.65, 60.29, 4.12, 1.17, 12.07
99 / 100 (7992): -36.60, -15.88, 35.88, -56.94, -10.08, 29.42, 50.29, 5.84, 4.71, 18.08
99 / 100 (8007): -36.13, -11.10, 37.10, -55.65, -9.12, 26.96, 54.95, 4.87, 2.80, 15.40
99 / 100 (8040): -36.86, -14.37, 39.68, -52.06, -9.66, 31.36, 53.58, 5.87, 4.38, 12.23
98 / 100 (8022): -31.83, -3.44, 43.97, -53.92, -9.13, 24.08, 57.43, 2.26, 2.03, 12.83
95 / 100 (7958): -38.04, -15.79, 34.04, -47.75, -10.65, 26.70, 60.45, 7.67, 6.17, 16.99
99 / 100 (8013): -39.68, -13.15, 27.36, -63.02, -10.06, 28.89, 48.14, -1.56, 3.89, 16.16
99 / 100 (8001): -46.44, -13.71, 35.97, -59.25, -8.60, 25.76, 44.24, 2.81, 3.57, 11.66
98 / 100 (7878): -26.13, -12.65, 55.19, -68.25, -6.36, 23.51, 27.53, 3.08, 2.99, 9.12
97 / 100 (7933): -40.93, -16.51, 45.28, -49.69, -10.26, 30.99, 46.11, 5.47, 4.47, 17.05
100 / 100 (8048): -37.88, -12.00, 40.65, -57.80, -9.73, 28.71, 47.90, 4.59, 2.34, 13.73
98 / 100 (7924): -35.87, -11.03, 41.47, -57.92, -9.69, 27.00, 49.64, 6.58, 2.12, 13.51
98 / 100 (7927): -42.08, -16.17, 39.55, -55.24, -9.94, 28.58, 46.48, 7.74, 3.64, 14.25
99 / 100 (7992): -38.10, -20.45, 38.13, -56.54, -10.16, 27.62, 47.45, 11.97, 2.43, 14.58
99 / 100 (7995): -35.90, -11.21, 42.83, -54.86, -11.17, 28.04, 50.95, 4.33, 4.22, 14.09
100 / 100 (8072): -34.18, -14.31, 30.77, -55.94, -7.96, 56.99, 34.60, 3.58, 2.63, 4.76
99 / 100 (8042): -37.20, -16.43, 42.98, -56.47, -9.36, 27.20, 47.49, 6.26, 2.47, 13.48
100 / 100 (7999): -30.23, -12.42, 29.81, -70.02, -8.74, 32.05, 42.67, 7.38, 3.62, 12.21
99 / 100 (8038): -37.71, -19.12, 42.45, -57.04, -9.20, 27.83, 46.04, 3.93, 1.86, 12.55
97 / 100 (7941): -39.86, -19.69, 40.57, -53.83, -10.28, 27.81, 47.99, 5.31, 5.65, 15.39
98 / 100 (8036): -34.35, -28.90, 22.70, -64.91, -10.65, 28.27, 46.77, 4.01, 4.21, 11.10
98 / 100 (7995): -21.01, -4.44, 22.09, -87.40, -5.84, 24.38, 26.39, 3.82, 2.76, 8.02
100 / 100 (8047): -39.35, -13.98, 34.44, -54.58, -9.50, 44.35, 43.59, 2.22, 3.61, 10.78
99 / 100 (7979): -28.11, -9.23, 74.79, -39.71, -6.65, 27.05, 33.33, 2.96, 2.25, 7.32
99 / 100 (8017): -26.32, -14.16, 43.93, -57.39, -10.85, 31.37, 50.73, 5.36, 5.23, 12.33
99 / 100 (7998): -26.61, -15.00, 41.75, -58.50, -9.16, 31.18, 50.57, 5.26, 4.97, 15.35
100 / 100 (8031): -33.36, -10.32, 58.27, -49.57, -9.74, 28.19, 44.48, 4.67, 3.52, 5.01
100 / 100 (8014): -34.51, -14.48, 30.51, -63.32, -8.07, 48.94, 33.63, 4.06, -0.28, 7.11
100 / 100 (8091): -50.26, -17.42, 1.10, -35.69, -10.56, 33.64, 65.74, 3.28, 1.95, 17.76
100 / 100 (8040): -46.47, -14.17, 37.60, -55.32, -9.47, 27.90, 45.60, 5.86, 3.21, 13.18
99 / 100 (7956): -29.94, -10.53, 67.20, -43.34, -8.97, 25.40, 41.82, 4.49, 7.08, 7.35
92 / 100 (7645): -23.38, -17.19, 21.27, -85.81, -6.11, 17.30, 30.25, 1.54, 1.86, 9.19
97 / 100 (7992): -40.31, -14.09, 44.96, -38.14, -10.72, 32.36, 57.22, 6.90, 3.61, 14.26
100 / 100 (8039): -38.61, -11.45, 38.35, -57.24, -10.36, 27.46, 51.22, 2.15, 3.77, 11.30
100 / 100 (8034): -27.41, -10.96, 27.37, -69.14, -7.61, 47.29, 34.99, 2.54, 2.64, 8.18
100 / 100 (8015): -34.86, -12.02, 39.85, -55.17, -9.32, 32.66, 51.34, 4.24, 3.02, 13.87
97 / 100 (7945): -38.02, -16.15, 35.09, -57.34, -9.97, 27.18, 49.95, 11.28, 4.56, 17.14
99 / 100 (8000): -38.53, -12.72, 38.59, -53.80, -10.50, 29.90, 49.69, 5.31, 3.79, 21.34
100 / 100 (7997): -31.20, -9.86, 29.15, -71.55, -8.90, 32.15, 41.57, 1.44, 3.45, 10.23
97 / 100 (8002): -38.05, -16.31, 41.43, -55.81, -9.66, 27.12, 48.56, 7.55, 2.47, 14.31
94 / 100 (7838): -28.89, -3.08, 41.83, -55.63, -11.64, 31.44, 54.11, 5.95, 5.30, 13.97
100 / 100 (8072): -27.94, -9.39, 45.03, -59.41, -8.61, 29.31, 50.34, 7.07, 3.24, 6.80
99 / 100 (8020): -39.88, -20.88, 36.73, -58.24, -9.26, 27.26, 47.66, 3.11, 3.27, 10.57
96 / 100 (7925): -30.07, -14.45, 27.41, -75.03, -7.57, 20.28, 43.53, 5.97, 2.80, 9.99
100 / 100 (8077): -50.74, -21.04, -13.36, -44.34, -12.18, 33.53, 56.39, 4.59, 3.24, 18.82
98 / 100 (7990): -36.93, -14.21, 32.76, -55.51, -8.77, 50.91, 39.27, 2.92, 0.05, 7.80
84 / 100 (7700): -29.40, -17.89, 35.76, -50.95, -21.14, 25.28, 60.94, 4.62, 2.23, 10.70
97 / 100 (7954): -31.25, -20.71, 45.67, -51.29, -8.78, 46.20, 39.27, 5.75, 3.65, 8.85
100 / 100 (8042): -37.55, -14.78, 19.19, -64.73, -10.89, 37.04, 46.14, 3.63, 4.05, 12.83
100 / 100 (8052): -37.02, -11.38, 34.21, -56.81, -9.12, 27.56, 55.11, -0.48, 2.65, 14.64
100 / 100 (8056): -24.33, -1.65, 56.41, -48.81, -8.00, 28.34, 53.31, 5.03, 1.90, 10.11
94 / 100 (7866): -35.26, -30.32, 38.13, -58.70, -7.96, 24.15, 42.63, 0.61, 1.44, 21.69
98 / 100 (7976): -38.54, -12.65, 41.00, -54.03, -10.13, 28.16, 50.99, 7.12, 3.56, 14.00
99 / 100 (8000): -36.11, -14.61, 35.24, -61.81, -8.99, 36.26, 43.49, -1.29, 3.46, 10.96
99 / 100 (7956): -36.05, -10.74, 43.20, -57.32, -9.34, 27.77, 45.84, 3.62, 2.72, 21.28
90 / 100 (7729): -41.23, -20.25, 44.88, -14.43, -11.08, 33.52, 62.98, 10.17, 5.08, 18.03
94 / 100 (7896): -37.11, 6.69, 40.22, -56.16, -9.93, 21.82, 54.91, 3.38, 3.41, 13.91
96 / 100 (7832): -37.29, -16.21, 41.78, -57.49, -8.96, 27.89, 46.24, 4.62, 3.22, 16.41
100 / 100 (7992): -30.14, -11.02, 63.69, -52.59, -7.19, 29.29, 32.92, 2.96, 2.52, 11.81
99 / 100 (7944): -35.35, -12.84, 35.86, -64.38, -8.94, 33.85, 41.14, -1.52, 2.30, 15.13
98 / 100 (7992): -33.14, -11.37, 49.36, -51.91, -9.47, 29.66, 50.45, 4.35, 3.67, 9.70
100 / 100 (8038): -40.62, -13.64, 34.40, -59.51, -9.85, 29.28, 47.80, 1.02, 3.34, 13.70
99 / 100 (7982): -25.97, -14.23, 33.40, -52.22, -8.22, 47.30, 53.82, 4.29, 2.95, 7.21
97 / 100 (7898): 12.37, -15.96, 39.18, -66.04, -8.94, 26.92, 49.20, 4.88, 2.28, 20.98
99 / 100 (8016): 9.59, -13.34, 29.13, -76.84, -8.73, 40.30, 34.63, -0.61, 3.33, 8.15
98 / 100 (7934): -44.63, -19.33, 38.40, -51.26, -9.81, 26.68, 48.90, 9.51, 4.88, 14.79
99 / 100 (8029): -30.36, -9.44, 39.20, -62.36, -8.41, 28.36, 50.72, 3.92, 1.85, 9.90
98 / 100 (7940): -35.18, -15.02, 40.81, -64.96, -10.47, 32.09, 33.20, 7.84, 4.98, 17.99
97 / 100 (7976): -40.37, -20.65, 37.12, -57.79, -10.36, 27.89, 47.15, -0.21, 4.03, 10.07
99 / 100 (8100): -28.72, -13.65, 36.10, -42.42, -6.84, 33.24, 68.41, 3.79, 1.34, 6.20
99 / 100 (8100): -32.11, -17.29, 12.98, -55.32, -16.47, 37.67, 60.40, 3.05, 2.92, 9.27
99 / 100 (8065): -27.94, -9.39, 45.03, -59.41, -8.61, 29.31, 50.34, 7.07, 3.24, 6.80
100 / 100 (8064): -34.64, -12.75, 39.54, -57.01, -9.14, 28.36, 51.93, 7.64, 5.03, 12.45
82 / 100 (7402): 2.93, -17.36, 43.21, -58.08, -13.22, 34.07, 52.69, 7.25, 6.01, 15.74
100 / 100 (8039): -32.10, -10.10, 44.30, -58.61, -9.01, 28.66, 48.30, 5.38, 3.00, 14.04
90 / 100 (7873): 6.78, -19.88, 21.25, -67.16, -11.56, 36.21, 52.55, 9.74, 4.93, 16.46
98 / 100 (7958): -32.96, -14.50, 31.37, -54.18, -13.13, 34.04, 56.03, 3.73, 3.33, 16.99
93 / 100 (7813): -41.29, -15.98, 36.56, -57.34, -8.35, 26.29, 48.10, 6.39, 4.94, 16.59
99 / 100 (8037): -35.96, -16.28, 35.78, -64.42, -8.70, 25.20, 46.08, 1.29, 3.17, 12.89
99 / 100 (8004): -46.65, -16.79, 19.25, -48.45, -10.56, 31.79, 58.02, 4.96, 2.98, 17.39
95 / 100 (7882): -40.79, -13.82, 38.19, -56.91, -9.40, 28.26, 48.28, 4.82, 3.99, 13.80
92 / 100 (7792): -73.47, -12.23, 31.11, 19.96, -8.94, 36.26, 40.31, 1.90, 2.00, 7.70
98 / 100 (7978): -39.06, -19.89, 39.80, -57.44, -9.78, 27.87, 46.62, 3.58, 2.95, 11.31
95 / 100 (7922): 4.57, -18.02, 45.46, -61.23, -10.21, 31.14, 50.65, 5.24, 2.52, 12.88
99 / 100 (8015): -35.21, 1.84, 37.41, -51.66, -8.26, 31.09, 59.67, 3.55, 2.36, 8.61
99 / 100 (8056): -50.52, -18.31, 12.54, -51.78, -11.26, 31.93, 53.01, 5.43, 3.35, 16.63
100 / 100 (8092): -4.19, -16.81, 43.50, -60.05, -9.79, 29.64, 54.21, 10.86, 4.33, 12.35
96 / 100 (7960): -13.49, -16.63, 37.91, -62.47, -9.65, 28.15, 53.26, 6.80, 4.74, 20.26
98 / 100 (7962): -16.60, -16.91, 17.12, -68.56, -10.45, 31.82, 54.34, 5.98, 2.85, 18.08
90 / 100 (7729): -35.05, -11.81, 40.67, -55.55, -22.34, 28.29, 48.49, 6.65, 3.87, 13.51
97 / 100 (8004): -42.12, -18.20, 37.15, -54.37, -11.60, 27.15, 48.57, 9.60, 4.05, 14.81
100 / 100 (8053): -38.76, -20.95, 39.26, -54.21, -10.34, 29.14, 48.17, 5.29, 2.70, 16.36
99 / 100 (8066): -35.01, -14.24, 31.48, -55.74, -15.91, 32.27, 55.29, 2.57, 3.32, 10.18
98 / 100 (8001): -33.49, -7.02, 46.01, -55.62, -9.39, 28.27, 51.18, 3.16, 3.12, 9.59
100 / 100 (8007): -37.67, -16.83, 37.96, -56.80, -9.07, 39.70, 43.06, 3.46, 0.97, 10.27
93 / 100 (7793): -77.39, -3.19, -10.11, -33.56, -9.22, 25.37, 42.68, 3.47, 2.45, 14.24
100 / 100 (8048): -26.25, -5.55, 50.94, -54.35, -8.34, 28.95, 52.04, 6.07, 2.58, 8.49
100 / 100 (8057): -42.42, -10.67, 40.39, -54.68, -9.22, 28.59, 48.30, 5.98, 3.39, 13.56
100 / 100 (8005): -37.31, -17.72, 33.88, -54.04, -9.07, 39.40, 48.47, 5.43, 4.84, 13.74
99 / 100 (7980): -38.43, -8.21, 48.66, -53.69, -9.39, 26.69, 47.70, 2.25, 0.78, 11.10
100 / 100 (8069): -38.37, -13.89, 39.93, -56.59, -10.02, 27.32, 49.95, 4.85, 3.12, 12.81
100 / 100 (7961): -58.79, -14.70, 10.87, -42.67, -9.87, 42.92, 46.16, 2.16, 3.06, 17.46
99 / 100 (8060): -29.66, -17.58, 50.47, -58.34, -8.74, 25.96, 44.69, 3.64, 2.78, 9.63
85 / 100 (7818): -23.61, -8.91, 15.11, -38.94, -6.61, 22.83, 83.25, 2.88, 2.73, 10.38
99 / 100 (8047): -35.15, -29.63, 17.69, -63.16, -10.19, 39.06, 42.55, 3.86, 3.01, 10.96
99 / 100 (8054): -32.87, -16.74, 35.23, -55.95, -7.22, 29.26, 57.24, 3.32, 1.81, 8.31
96 / 100 (7932): -64.92, -15.47, 37.81, -42.31, -8.08, 22.62, 40.41, 2.38, 2.43, 10.25
99 / 100 (8005): -57.34, -13.88, 42.28, -47.97, -8.45, 24.67, 41.00, 3.46, 3.02, 6.93
100 / 100 (8061): -40.75, -16.72, 5.07, -69.38, -10.84, 27.11, 45.71, 4.91, 3.59, 15.54
99 / 100 (8027): -33.46, -17.19, 36.01, -62.46, -8.71, 29.90, 47.00, 5.05, 4.18, 12.87
96 / 100 (7981): -31.58, -12.08, 68.83, -44.35, -7.66, 22.53, 38.10, 5.28, 2.09, 10.13
95 / 100 (8086): -28.33, -2.47, 29.92, -45.86, -8.11, 25.85, 72.20, 6.41, 3.56, 13.85
98 / 100 (7939): -39.73, 6.29, 37.57, -57.14, -9.75, 27.45, 50.77, 8.43, 4.18, 13.83
99 / 100 (8052): -47.03, -19.77, 7.74, -45.72, -11.25, 37.59, 57.44, 6.75, 4.38, 18.55
99 / 100 (7968): -52.58, -20.07, 25.16, -54.37, -12.03, 36.17, 37.13, 6.43, 2.63, 19.09
99 / 100 (8011): -37.43, -24.06, 38.62, -54.63, -9.29, 28.34, 49.43, 0.10, 5.13, 13.59
93 / 100 (7987): -36.49, -24.47, 29.21, -60.54, -22.63, 27.30, 46.42, 3.50, 3.68, 10.65
99 / 100 (7978): -38.23, -16.34, 44.02, -52.16, -9.85, 28.12, 49.30, 5.62, 2.26, 16.08
100 / 100 (7952): -6.25, -7.29, 30.91, -82.51, -8.18, 22.26, 39.41, 4.13, 2.89, 1.96
98 / 100 (7995): -36.68, -13.58, 41.62, -51.24, -9.28, 27.31, 55.45, 3.43, 3.28, 13.53
98 / 100 (7966): -43.61, -20.70, 23.89, -50.80, -10.98, 33.92, 53.68, 6.12, 3.60, 17.75
98 / 100 (7989): -43.97, -23.84, -0.57, -59.54, -11.04, 31.20, 51.21, 6.27, -1.15, 13.96
100 / 100 (8041): -37.58, -12.39, 42.64, -59.70, -9.14, 26.22, 47.38, 1.79, 2.00, 5.30
99 / 100 (8055): -43.53, -15.98, 40.71, -45.09, -11.84, 29.45, 53.81, 6.33, 4.22, 14.08
98 / 100 (7958): -34.95, -10.76, 32.55, -72.17, -8.92, 23.56, 39.84, 3.27, 3.54, 12.25
99 / 100 (7979): -40.50, -9.46, 44.57, -54.27, -9.32, 27.68, 48.08, 4.13, 2.09, 12.35
97 / 100 (8014): -40.43, -19.18, 15.35, -58.43, -16.60, 28.53, 53.90, 9.66, 4.26, 15.54
97 / 100 (7946): -38.29, -9.58, 36.28, -49.03, -7.96, 26.84, 60.51, 5.77, 3.48, 15.19
99 / 100 (7992): -20.99, -8.05, 43.29, -59.77, -9.66, 32.48, 51.88, 8.34, 3.58, 11.22
98 / 100 (8030): -37.24, -16.74, 45.45, -50.78, -9.23, 26.78, 52.08, 4.68, 2.00, 12.16
100 / 100 (8056): -28.62, -11.64, 40.97, -51.41, -7.80, 31.60, 59.99, 5.48, 4.13, 4.23
100 / 100 (8143): -37.38, -15.39, 34.19, -53.47, -9.69, 26.27, 58.29, 3.01, 3.22, 11.69
100 / 100 (8062): -39.75, -13.38, 24.30, -63.57, -11.03, 28.34, 49.69, 2.88, 2.47, 14.15
100 / 100 (8039): -39.39, -17.89, 39.14, -55.78, -10.09, 29.05, 47.75, 5.67, -0.46, 15.05
88 / 100 (7728): -37.11, -20.92, 35.17, -61.00, 1.41, 25.50, 48.14, 8.10, 3.59, 13.40
100 / 100 (8236): -29.30, -8.62, 6.26, -47.18, -2.64, 31.58, 75.14, 5.45, 2.62, 10.71
97 / 100 (7912): -43.43, -20.37, 41.55, -50.15, -9.17, 25.44, 48.48, 13.94, 2.71, 13.17
99 / 100 (8058): -35.54, -7.43, 32.61, -54.16, -9.45, 27.03, 60.84, 3.87, 3.96, 11.50
98 / 100 (7979): -35.55, -12.12, 34.72, -48.05, -6.11, 54.09, 43.00, 1.84, 3.37, 15.76
100 / 100 (8078): -34.61, -12.44, 45.41, -53.32, -12.99, 30.61, 50.52, 3.66, 3.46, 7.70
99 / 100 (8018): -36.90, -14.15, 35.92, -56.49, -13.04, 29.97, 52.93, 3.73, 3.24, 7.87
97 / 100 (7983): -24.71, -13.48, 33.59, -81.50, -6.81, 19.32, 31.12, 3.39, 2.50, 5.57
100 / 100 (8006): -42.02, -14.93, 20.07, -45.85, -9.75, 41.93, 58.23, 5.40, 3.04, 14.95
100 / 100 (8084): -32.71, -13.62, 37.68, -52.34, -8.54, 30.04, 58.96, 1.85, 2.75, 11.02
99 / 100 (7999): -39.35, -20.93, 38.03, -56.27, -9.81, 28.22, 47.96, 4.20, 2.99, 13.48
95 / 100 (7959): -49.17, -20.27, 44.34, -26.88, -11.43, 32.91, 54.09, 6.43, 3.41, 17.04
98 / 100 (7936): -35.81, -5.76, 38.13, -56.74, -9.21, 28.78, 54.20, 1.30, 3.26, 12.19
99 / 100 (7942): -37.41, -8.72, 42.56, -54.34, -9.17, 28.01, 49.01, 4.51, 6.24, 20.75
97 / 100 (7951): -39.38, -15.74, 35.37, -56.82, -4.56, 27.88, 50.46, 7.33, 5.36, 17.16
98 / 100 (8014): -40.25, -14.35, 42.19, -55.23, -10.51, 26.90, 47.19, 4.06, 0.54, 16.29
95 / 100 (7840): -32.82, -9.81, 26.78, -79.65, -7.44, 20.59, 34.71, 2.62, 2.77, 8.18
88 / 100 (7480): -12.22, -11.03, 23.43, -88.94, -5.24, 16.47, 30.03, 4.16, 2.00, 6.88
90 / 100 (7757): -35.64, -17.79, 42.29, -54.24, -17.09, 27.86, 48.13, 4.14, 3.40, 16.44
96 / 100 (7981): -30.56, -13.19, 29.16, -74.60, -8.36, 21.08, 42.56, 2.93, 3.31, 11.51
100 / 100 (8029): -32.71, -13.85, 39.10, -56.90, -9.58, 31.86, 50.81, 7.50, 5.57, 13.97
98 / 100 (8032): -38.41, -15.70, 18.54, -63.44, -13.57, 30.11, 51.21, 3.79, 3.50, 13.04
100 / 100 (8034): -39.37, -8.45, 44.36, -56.34, -9.98, 27.99, 47.04, 1.92, 2.34, 11.48
98 / 100 (8058): -39.52, -24.81, 38.35, -55.99, -10.23, 28.01, 46.70, 4.21, 3.90, 10.66
100 / 100 (8061): -36.33, -19.82, 49.39, -52.34, -10.01, 28.41, 45.77, 4.99, 3.68, 8.20
100 / 100 (8094): -23.47, -15.78, 25.79, -83.69, -7.94, 19.45, 32.15, 1.32, 1.91, 7.14
100 / 100 (8007): -43.50, -17.15, 24.30, -52.12, -10.84, 33.06, 54.70, 5.91, 3.82, 15.97
100 / 100 (8073): -35.90, -14.96, 42.65, -59.95, -9.68, 26.84, 46.43, 2.43, 3.53, 9.27
99 / 100 (8021): -43.26, -15.15, 38.78, -43.53, -9.68, 37.62, 52.79, 2.65, 2.68, 13.78
98 / 100 (8021): -37.79, -21.07, 43.00, -51.89, -9.49, 26.33, 50.16, 9.63, 2.81, 13.63
98 / 100 (8002): -10.62, -12.83, 41.31, -50.53, -8.97, 32.00, 64.91, 5.29, 2.44, 10.52
97 / 100 (7935): -22.62, -16.30, 40.69, -60.37, -10.06, 29.40, 51.51, 8.78, 4.16, 14.45
100 / 100 (8024): -28.21, -12.87, 33.72, -62.64, -10.16, 29.98, 52.29, 4.22, -0.13, 14.95
99 / 100 (7833): -40.81, -10.71, 44.24, -55.94, -9.42, 27.90, 47.54, 1.17, 2.12, 0.42
98 / 100 (7981): -37.75, -17.12, 37.54, -60.22, -9.42, 27.18, 47.01, 3.49, 1.36, 13.99
96 / 100 (7949): -36.80, -15.89, 35.11, -59.11, -9.23, 25.83, 52.41, 2.16, 3.21, 12.33
100 / 100 (8062): -37.25, -14.28, 13.84, -68.39, -11.52, 28.49, 48.60, 3.92, 3.42, 14.36
100 / 100 (8111): -34.38, -12.58, 19.33, -55.65, -13.18, 32.90, 61.62, 3.51, 3.50, 10.56
99 / 100 (8015): -37.93, -17.93, 39.75, -59.17, -9.48, 27.08, 47.10, 2.77, 3.41, 9.93
100 / 100 (8084): -38.45, -13.24, 33.00, -58.45, -13.25, 29.92, 51.60, 1.89, 3.79, 9.52
100 / 100 (7997): -35.64, -10.28, 36.92, -78.01, -9.94, 24.82, 17.15, 3.58, 3.20, 11.94
98 / 100 (7986): -25.90, -15.89, 41.59, -59.15, -9.88, 29.50, 51.19, 8.58, 3.86, 13.09
98 / 100 (7952): -33.80, -13.69, 42.28, -57.85, -9.39, 29.30, 49.26, 6.40, 1.40, 10.96
96 / 100 (7973): -37.36, -12.14, -18.63, -54.19, -1.54, 33.63, 63.42, 3.14, 2.02, 1.92
82 / 100 (7342): -36.93, -14.09, 23.54, -67.87, -10.79, 28.01, 48.45, 3.44, 3.26, -2.56
99 / 100 (8121): -34.37, -13.28, 2.46, -58.99, -7.35, 30.36, 62.95, 4.47, 3.35, 13.67
100 / 100 (7997): -32.26, -11.36, 44.13, -75.98, -8.98, 26.38, 15.48, 3.63, 3.12, 8.41
99 / 100 (8020): -44.12, -16.82, 35.73, -59.51, -7.99, 25.12, 45.80, 6.35, 3.06, 10.49
100 / 100 (8092): -34.87, -14.16, 39.60, -49.38, -8.77, 30.45, 58.55, 3.97, 0.96, 11.35
