100 / 100 (8279): -38.47, -12.34, -19.65, -41.14, -10.64, 19.01, 28.15, 3.22, 70.74, 2.86
96 / 100 (8159): -27.91, -3.11, 0.65, -48.49, -18.48, 21.04, 31.19, 55.74, 44.61, 2.19
100 / 100 (8441): -8.22, -10.20, -20.45, -63.65, -9.22, 20.85, 39.81, 40.55, 40.08, 1.92
81 / 100 (7699): -26.18, -1.73, -5.05, -36.22, -8.52, 6.12, 29.09, 80.97, 21.47, 1.00
91 / 100 (7743): -34.16, -16.92, -22.70, -48.27, -20.34, 43.80, 57.61, 1.91, 6.76, 0.90
99 / 100 (8404): -37.45, -13.80, -19.29, -29.79, -13.05, 21.86, 40.49, -0.42, 69.69, 1.80
83 / 100 (7971): -41.37, -20.48, -12.44, -35.12, -12.64, 15.08, 57.35, 2.32, 52.85, 2.40
97 / 100 (8277): -45.34, -11.36, -14.57, -42.72, -9.71, 18.53, 50.13, 50.77, 15.73, 1.76
100 / 100 (8444): -45.80, -2.73, -19.90, -30.02, -13.59, 13.92, 46.87, 1.58, 63.29, 3.62
100 / 100 (8476): -21.92, 0.00, 0.41, -27.73, -8.16, 12.65, 29.76, 82.72, 28.19, 1.16
100 / 100 (8183): -34.31, -12.46, 0.67, -45.45, -12.47, 32.25, 57.07, 2.10, 46.20, 3.26
96 / 100 (8281): -32.20, -15.94, -12.37, -37.02, -14.56, 22.91, 42.66, 62.68, 26.22, 3.70
100 / 100 (8348): -41.15, -11.49, 0.62, -47.02, -18.00, 21.21, 45.98, 54.75, 8.55, 1.94
87 / 100 (8202): -46.88, -6.78, -19.95, -30.15, -13.55, 15.33, 42.46, 51.94, 39.10, 1.08
94 / 100 (8444): -25.55, 0.82, -22.85, -44.39, -14.69, 19.27, 46.92, 2.07, 63.69, 1.99
99 / 100 (8401): -36.21, -9.54, -19.12, -59.51, -7.91, 19.50, 25.91, 46.60, 37.47, 1.15
99 / 100 (8459): -39.38, -10.54, -21.79, -30.27, -12.91, 16.12, 41.25, 3.76, 69.29, 1.92
100 / 100 (8173): -8.70, -10.79, 0.72, -67.33, -12.38, 29.04, 42.03, 2.27, 50.01, 2.03
99 / 100 (8442): -44.20, -11.72, -0.11, -30.22, -9.77, 12.39, 31.26, 64.25, 40.50, 1.05
99 / 100 (8539): -37.73, -11.19, -18.66, -26.59, -8.99, 21.08, 44.85, 62.53, 30.78, 1.26
96 / 100 (8347): -44.66, -2.86, -8.34, -36.00, -17.00, 18.30, 40.92, 55.45, 35.45, 1.45
100 / 100 (8151): -34.94, -13.79, 0.54, -36.94, -8.51, 19.96, 26.34, 77.43, 7.37, 3.00
93 / 100 (8097): -44.30, 0.79, -27.31, -41.28, -8.21, 20.99, 46.93, 2.23, 53.53, 2.44
99 / 100 (8500): -40.09, -12.99, -22.50, -48.70, -13.15, 17.80, 40.78, 35.36, 44.05, 1.73
91 / 100 (8330): -20.60, -2.45, -4.65, -26.23, -7.67, 11.89, 41.14, 77.75, 30.35, 1.09
98 / 100 (8483): -35.93, -9.53, -23.01, -39.77, -11.94, 16.68, 42.69, 50.82, 40.95, 1.96
100 / 100 (8367): -27.84, -2.62, -19.10, -28.80, -7.52, 13.35, 29.24, 72.35, 41.08, 3.48
84 / 100 (7826): -46.23, -2.76, -20.09, -30.30, -7.91, 11.62, 47.31, 1.59, 63.89, 3.66
98 / 100 (8385): -42.20, -6.36, -41.74, -32.77, -9.43, 42.25, 35.13, 28.89, 37.65, 1.86
99 / 100 (8382): -57.78, 0.00, -0.16, -15.05, -12.92, 13.41, 24.85, 53.03, 51.55, 1.16
96 / 100 (8371): -60.43, 0.00, -20.35, -31.16, -9.70, 17.78, 24.76, 44.53, 44.23, 1.10
92 / 100 (8216): -9.73, -12.07, -8.39, -58.07, -16.78, 19.38, 47.04, 48.00, 33.72, 2.50
99 / 100 (8477): -27.20, -13.47, -18.83, -40.34, -8.31, 19.49, 45.24, 2.05, 67.78, 1.75
100 / 100 (8401): -67.96, -8.05, -9.71, -22.53, -10.38, 14.86, 32.21, 46.23, 34.80, 1.36
94 / 100 (8364): -33.29, -17.04, -16.50, -43.94, -9.13, 18.01, 44.25, 45.16, 44.63, 1.52
100 / 100 (8314): -47.59, -3.21, -7.75, -53.63, -18.61, 17.14, 32.16, 53.28, 16.51, 1.59
96 / 100 (8391): -32.12, -20.55, -16.47, -35.01, -7.96, 18.66, 34.56, 43.61, 59.49, 1.44
94 / 100 (8271): -58.79, -10.47, -20.96, -34.55, -15.21, 11.30, 40.72, 1.19, 52.71, 1.97
99 / 100 (8266): -49.77, -17.14, -26.36, -40.12, -15.55, 23.49, 53.81, 1.66, 35.07, 1.77
99 / 100 (8374): -28.20, -16.47, -13.37, -35.68, -10.50, 24.75, 46.09, 67.73, 6.66, 1.49
96 / 100 (8501): -30.33, -15.52, -15.03, -40.03, -11.89, 16.41, 44.29, 48.83, 47.46, 1.39
98 / 100 (8630): -31.40, -9.30, -14.72, -22.54, -7.02, 11.37, 26.14, 80.97, 28.01, 0.87
98 / 100 (8384): -44.28, -22.46, 0.51, -44.79, -13.78, 16.25, 42.76, 44.50, 35.54, 1.75
96 / 100 (7970): -74.94, -13.35, -26.44, -48.14, -10.95, 16.22, 26.61, 1.51, -9.64, 1.98
100 / 100 (8378): -29.21, 2.87, -22.03, -46.15, -10.61, 23.46, 52.95, 3.62, 55.10, 2.82
100 / 100 (8399): -39.45, -2.59, -7.57, -30.32, -15.43, 22.26, 43.61, 1.74, 69.42, 1.83
99 / 100 (8301): -59.32, 0.00, -27.81, -33.96, -13.26, 24.31, 27.14, -15.72, 52.92, 1.90
99 / 100 (8234): -38.61, -26.56, -0.15, -32.03, -9.47, 39.90, 31.83, 27.29, 57.78, 0.68
91 / 100 (8232): -20.93, -12.22, -9.92, -26.48, -11.67, 18.37, 34.20, 79.00, 26.92, 2.23
98 / 100 (8558): -38.50, -9.87, -23.05, -31.31, -9.54, 21.40, 45.52, 52.27, 39.42, 1.11
95 / 100 (8276): -32.77, -11.19, -23.39, -30.13, -13.65, 30.05, 47.05, 1.58, 63.54, 1.86
93 / 100 (8195): -41.46, 4.08, 0.76, -11.74, -12.97, 18.54, 44.82, 53.36, 52.39, 3.69
100 / 100 (8427): -49.58, -15.98, -14.27, -38.01, -11.29, 19.14, 35.33, 46.36, 41.78, 1.31
99 / 100 (8324): -32.79, -11.20, 0.94, -41.35, -12.03, 19.88, 44.88, 3.07, 67.24, 1.97
97 / 100 (8291): -42.35, -2.76, -17.93, -27.03, -7.06, 12.53, 27.62, 67.92, 39.50, 1.94
100 / 100 (7950): -23.52, -10.71, -11.15, -66.10, -13.41, 18.74, 38.44, -43.71, 30.25, 2.20
95 / 100 (8553): -35.55, -10.87, -42.48, -37.56, -9.37, 19.09, 42.70, 43.22, 35.41, 2.52
100 / 100 (8363): -38.32, -19.46, -23.18, -50.19, -10.43, 18.93, 35.11, 36.45, 45.40, 2.85
99 / 100 (8295): -48.07, 0.00, 0.61, -44.52, -10.75, 15.60, 29.28, 52.32, 41.87, 0.96
99 / 100 (8242): -49.47, 5.61, -26.38, -36.64, -9.43, 25.94, 45.33, 1.30, 51.55, 2.70
84 / 100 (7809): -27.88, -2.94, 0.61, -28.84, -17.46, 13.37, 29.28, 72.47, 42.15, 3.48
86 / 100 (7935): -23.97, -14.00, -11.36, -30.33, -13.37, 34.61, 46.06, 54.85, 40.87, 1.95
98 / 100 (8424): -36.05, -30.28, -23.52, -56.05, -12.20, 18.07, 32.81, 46.40, 19.53, 1.65
91 / 100 (8214): -40.20, -31.63, -14.92, -30.15, -10.35, 18.29, 43.95, 48.45, 39.09, 1.87
99 / 100 (8383): -48.93, -16.12, -18.03, -32.51, -11.15, 18.67, 35.64, 1.96, 64.92, 1.51
100 / 100 (8228): -32.13, -11.99, 0.63, -42.56, -11.68, 30.20, 33.54, 49.29, 49.03, 2.18
88 / 100 (8100): -37.33, -2.22, -15.56, -24.46, -6.13, 10.88, 38.20, 58.96, 51.58, 2.95
94 / 100 (8286): -22.82, 0.62, -15.66, -30.08, -6.16, 15.29, 54.58, 59.32, 39.00, 6.17
95 / 100 (8346): -34.83, -13.02, -16.33, -33.43, -10.46, 12.61, 29.00, 1.92, 78.22, 0.97
100 / 100 (8482): -27.14, -9.08, -13.45, -56.65, -12.62, 18.56, 39.63, 43.70, 42.48, 1.24
95 / 100 (8252): -54.82, -3.27, -19.03, -35.93, -9.91, 16.65, 45.72, 1.89, 53.47, 1.77
100 / 100 (8567): -43.84, -6.95, -45.64, -35.83, -10.31, 19.47, 38.41, 31.60, 41.17, 3.13
95 / 100 (8510): -23.37, 0.43, -15.01, -18.84, -7.78, 14.02, 25.27, 86.61, 21.80, 1.07
98 / 100 (8194): -24.81, -13.29, 0.46, -31.39, -9.24, 25.04, 33.69, 1.96, 79.81, 1.31
98 / 100 (8351): -47.61, -2.84, -28.39, -31.20, -14.13, 15.90, 48.79, 1.64, 55.64, 3.77
87 / 100 (8029): -63.84, -8.24, -19.25, -26.14, -7.97, 17.46, 38.01, 43.64, 32.92, 0.90
97 / 100 (8140): -18.33, -8.49, 0.34, -52.95, -6.83, 17.35, 33.06, 69.20, 23.58, 1.60
92 / 100 (8300): -60.67, -24.36, -15.52, -23.40, -7.97, 11.80, 26.40, 40.00, 49.35, 1.44
97 / 100 (8445): -36.83, -9.77, -20.07, -30.89, -9.67, 17.09, 48.23, 52.09, 41.97, 2.01
90 / 100 (8071): -69.03, -0.49, -36.37, -23.38, -8.02, 17.63, 37.49, 37.97, 11.77, 2.16
99 / 100 (8450): -25.57, -7.65, -18.47, -31.93, -8.14, 31.97, 63.95, 40.81, 32.88, 1.57
100 / 100 (8412): -38.97, -23.91, -18.27, -37.26, -8.71, 14.11, 10.04, 58.96, 48.31, 1.08
88 / 100 (8176): -50.21, -9.54, -23.54, -40.47, -12.64, 11.25, 37.34, 44.46, 39.19, 1.58
98 / 100 (8404): -24.93, -11.61, -19.36, -39.38, -9.32, 21.87, 46.52, 1.71, 67.70, 1.75
100 / 100 (8482): -38.31, -12.29, -22.32, -30.88, -10.60, 18.93, 38.35, 58.11, 40.04, 2.85
100 / 100 (8363): -28.41, -14.07, -19.67, -66.50, -14.81, 20.37, 41.52, 3.43, 42.57, 1.83
99 / 100 (8498): -41.98, 3.44, -12.52, -16.67, -11.23, 10.88, 28.79, 71.26, 40.46, 1.84
89 / 100 (8012): -31.12, -11.86, 0.64, -43.24, -8.54, 16.83, 54.30, 42.22, 43.95, 1.42
93 / 100 (8405): -35.19, -9.02, -21.07, -44.51, -8.72, 16.27, 41.61, 41.10, 49.92, 1.58
90 / 100 (8325): -42.70, -28.82, -18.17, -33.83, -11.61, 13.96, 37.09, 47.31, 43.87, 1.57
93 / 100 (8245): -37.79, -15.93, -20.58, -31.69, -12.20, 17.54, 45.44, 50.10, 43.07, 2.06
99 / 100 (8428): -46.17, 0.07, -27.53, -16.16, -10.89, 15.42, 27.92, 69.09, 30.46, 3.65
100 / 100 (8420): -43.98, 0.71, -7.16, -49.56, -17.20, 17.98, 48.62, 48.37, 15.26, 1.47
96 / 100 (8203): -24.70, -11.63, -0.81, -39.01, -13.84, 21.91, 46.63, 1.69, 69.86, 1.80
98 / 100 (8532): -39.43, 1.30, -19.50, -27.79, -9.39, 22.03, 46.87, 65.35, 15.79, 1.32
100 / 100 (8268): -53.10, -9.09, -0.51, -28.83, -9.34, 21.17, 41.92, 48.14, 40.64, 2.13
83 / 100 (7806): -29.09, -3.29, -23.65, -26.17, -9.70, 22.74, 71.59, 1.78, 46.36, 3.14
83 / 100 (7916): -41.23, 0.00, -15.30, -16.31, -12.10, 18.76, 49.97, 49.69, 48.30, 1.51
99 / 100 (8372): -33.10, -9.76, -18.31, -59.71, -10.85, 18.38, 34.67, 3.16, 56.90, 1.61
90 / 100 (8250): -21.79, 0.40, -13.99, -17.56, -7.26, 18.98, 23.56, 80.74, 39.16, 1.00
99 / 100 (8229): -25.40, -12.58, -10.96, -44.13, -12.90, 33.39, 42.83, 1.42, 63.31, 1.89
99 / 100 (8235): -33.81, 0.00, 0.58, -31.88, -9.93, 23.25, 36.97, 40.76, 64.59, 1.41
100 / 100 (8170): -80.57, -10.95, -6.39, -25.58, -11.09, 15.01, 8.56, 29.83, 37.15, 1.54
87 / 100 (8094): -48.07, -13.47, -18.41, -32.37, -4.75, 15.28, 35.01, 54.07, 41.40, 1.26
98 / 100 (8312): -35.99, 0.85, -17.83, -44.63, -8.87, 19.47, 50.74, 2.42, 57.87, 2.64
97 / 100 (8294): -39.46, -13.02, -20.84, -32.71, -11.23, 39.97, 28.24, 50.78, 40.84, 1.25
88 / 100 (8188): -30.92, -18.97, -16.85, -40.96, -8.11, 17.93, 51.44, 2.76, 60.65, 1.57
100 / 100 (8392): -34.32, -11.85, -23.76, -37.47, -11.44, 26.83, 57.09, 2.10, 50.92, 2.21
96 / 100 (8437): -22.89, -9.11, -14.41, -18.45, -7.62, 13.72, 25.59, 84.80, 27.43, 1.05
100 / 100 (8180): -29.67, -17.62, -21.00, -61.96, -13.80, 33.74, 38.68, 3.20, 41.11, 2.16
98 / 100 (8330): -42.56, -2.92, -29.21, -32.11, -14.54, 16.36, 50.20, 1.69, 57.26, 3.88
87 / 100 (7930): -24.71, -14.43, -20.63, -31.26, -13.78, 35.67, 40.31, 59.23, 34.34, 2.01
95 / 100 (8371): -29.42, -13.30, -28.21, -46.47, -10.80, 21.68, 48.48, 2.31, 55.29, 1.42
100 / 100 (8317): -43.45, -11.50, -19.19, -35.52, -10.22, 21.67, 38.07, 51.49, 40.81, 3.10
99 / 100 (8408): -26.36, -7.89, -18.04, -32.93, -8.30, 32.97, 45.78, 1.52, 67.66, 0.78
93 / 100 (8448): -36.64, -6.37, -45.93, -29.53, -10.13, 15.64, 33.58, 34.00, 54.74, 2.73
87 / 100 (7908): -33.73, -16.62, -23.35, -36.01, -15.87, 41.08, 49.29, 4.07, 48.52, 2.17
98 / 100 (8412): -34.77, -9.58, -19.20, -52.60, -9.13, 19.58, 45.54, 38.07, 39.63, 1.90
98 / 100 (8500): -33.37, -2.31, -30.93, -25.34, -9.23, 12.92, 30.58, 1.42, 78.00, 3.06
98 / 100 (8363): -34.10, -3.08, -18.01, -56.05, -7.45, 15.69, 24.40, 43.89, 50.36, 1.67
97 / 100 (8319): -39.88, -14.71, -28.23, -18.86, -12.70, 28.79, 54.61, 2.17, 55.27, 2.90
92 / 100 (8270): -50.65, 0.08, -30.20, -30.49, -10.31, 24.17, 51.42, 44.23, 17.32, 1.45
99 / 100 (8171): -7.82, -9.70, -17.67, -60.54, -13.48, 30.58, 61.16, -4.39, 31.44, 1.82
99 / 100 (8534): -41.72, -7.47, -53.91, -34.66, -11.00, 22.41, 39.41, 13.57, 41.56, 2.96
100 / 100 (8289): -59.66, -11.77, -0.14, -13.08, -10.15, 18.13, 41.31, 46.80, 42.37, 2.73
99 / 100 (8478): -31.80, -24.71, -17.32, -60.96, -10.62, 15.62, 38.24, 42.17, 27.59, 1.73
96 / 100 (8393): -27.63, -12.16, -13.69, -57.67, -10.49, 18.73, 34.74, 48.35, 39.62, 0.05
100 / 100 (8479): -42.22, -11.94, -16.69, -25.65, -7.37, 18.82, 40.11, 0.19, 71.54, 1.55
97 / 100 (8295): -39.72, -12.87, -22.33, -48.26, -10.05, 17.64, 43.21, 35.11, 43.73, 2.29
100 / 100 (8297): -23.10, -19.28, -17.94, -72.76, -8.08, 20.27, 38.56, 38.09, -7.88, 1.47
99 / 100 (8402): -38.68, -16.91, -19.66, -34.10, -9.59, 21.50, 37.39, 52.52, 44.22, 1.59
99 / 100 (8424): -40.14, -12.88, -22.18, -34.16, -13.15, 18.90, 36.78, 54.00, 41.95, 2.22
97 / 100 (8415): -26.51, -10.19, -18.35, -28.25, -11.07, 17.90, 40.02, 40.51, 66.09, 2.36
99 / 100 (8484): -40.15, -13.01, -22.53, -48.78, -11.91, 17.83, 40.85, 35.42, 44.12, 1.39
80 / 100 (7968): -7.65, -9.50, -44.69, -59.26, -9.28, 19.41, 36.99, 1.77, 50.05, 1.79
99 / 100 (8474): -45.70, 0.81, -22.61, -32.21, -10.89, 25.54, 46.62, 55.51, 18.30, 1.53
100 / 100 (8444): -48.09, -9.95, -20.46, -30.93, -10.61, 20.34, 35.16, 53.28, 40.10, 1.92
95 / 100 (8461): -17.04, -7.98, -52.37, -41.12, -8.99, 22.34, 34.97, 34.21, 47.24, 2.58
100 / 100 (8424): -39.19, -16.52, -21.34, -32.87, -10.60, 18.19, 39.49, 53.40, 42.32, 3.22
100 / 100 (8670): -33.55, -5.83, -42.06, -36.45, -9.97, 14.32, 25.56, 63.26, 27.88, 2.50
100 / 100 (8313): -34.62, -11.35, -22.75, -54.68, -12.70, 25.51, 52.35, 2.72, 40.02, 1.67
98 / 100 (8472): -24.20, -2.61, -16.08, -28.68, -7.40, 14.53, 44.84, 1.36, 77.70, 3.46
100 / 100 (8542): -21.33, 0.23, -10.57, -44.52, -9.92, 16.30, 21.66, 74.18, 33.38, 0.96
87 / 100 (8239): -27.28, -8.16, -20.29, -31.23, -8.96, 21.01, 48.77, 0.37, 70.01, 0.81
99 / 100 (8289): -44.01, 0.71, -10.28, -49.59, -14.14, 17.99, 48.82, 48.41, 15.27, 3.77
100 / 100 (8298): -49.23, 0.00, -30.43, -39.68, -13.62, 26.59, 45.11, 45.68, 6.93, 3.67
93 / 100 (8266): -34.47, -14.00, -23.86, -36.72, -12.44, 26.37, 57.35, 9.47, 49.64, 2.22
95 / 100 (8405): -26.28, -13.01, -21.75, -45.65, -8.03, 16.09, 44.31, 1.47, 65.50, 1.92
100 / 100 (8332): -37.68, -9.92, -19.98, -54.74, -8.23, 20.38, 26.96, 48.50, 39.00, 1.97
100 / 100 (8282): -35.71, -11.94, -17.70, -39.72, -11.39, 26.72, 52.14, 0.48, 55.88, 2.40
99 / 100 (8490): -38.52, -2.16, -22.97, -25.30, -9.09, 31.75, 35.50, 65.92, 25.41, 1.53
100 / 100 (8426): -45.19, -6.72, -23.77, -31.15, -10.69, 16.50, 35.41, 37.37, 57.73, 2.88
99 / 100 (8157): -39.95, -14.47, -17.64, -27.88, -9.40, 36.30, 40.09, 1.60, 63.82, 4.19
99 / 100 (8250): -47.41, -38.72, -20.18, -30.50, -2.79, 33.77, 46.88, 1.56, 39.54, 1.89
98 / 100 (8580): -27.31, -13.52, -45.00, -28.94, -9.93, 19.58, 32.90, 1.53, 68.08, 2.67
98 / 100 (8234): -41.15, -15.94, -18.53, -32.14, -11.03, 45.77, 36.05, 40.73, 38.64, 2.94
88 / 100 (7841): -74.12, -2.05, -14.91, -22.31, -10.18, 11.34, 35.12, 38.43, 28.93, 1.38
80 / 100 (7920): -21.12, 1.52, -13.56, -17.02, -7.03, 17.44, 24.90, 78.26, 44.49, 0.13
98 / 100 (8495): -26.13, -7.74, -15.37, -18.76, -6.77, 26.61, 53.21, 67.37, 23.31, 1.31
97 / 100 (8550): -38.14, -9.78, -22.84, -27.53, -9.98, 21.82, 46.43, 64.74, 15.64, 1.31
100 / 100 (8444): -49.50, -2.22, -24.49, -24.17, -11.79, 27.66, 38.04, 60.12, 19.82, 1.65
98 / 100 (8467): -26.67, -12.34, -17.25, -35.21, -7.62, 17.86, 38.95, 42.94, 62.12, 1.60
91 / 100 (8356): -47.82, -10.93, -42.71, -36.44, -8.38, 16.84, 18.58, 58.08, 19.15, 1.62
100 / 100 (8510): -7.65, -9.49, -16.55, -59.20, -13.19, 19.39, 36.95, 37.71, 52.26, 2.24
100 / 100 (7965): -40.13, -16.60, -23.20, -63.40, -13.69, 29.58, 45.34, 3.15, -20.59, 1.93
88 / 100 (8071): -43.30, 1.43, -21.42, -13.52, -10.91, 21.50, 36.13, 1.68, 74.77, 1.45
97 / 100 (8270): -65.20, -12.59, -13.12, -30.26, -10.38, 15.38, 30.89, 50.55, 25.45, 1.22
99 / 100 (8244): -37.53, -12.55, -18.54, -29.31, -11.98, 28.09, 42.14, 1.68, 67.08, 4.40
100 / 100 (8377): -49.25, -11.52, -18.86, -32.72, -9.93, 33.48, 35.88, 45.80, 37.53, 1.52
100 / 100 (8262): -38.00, -10.17, -19.73, -29.20, -9.10, 34.22, 38.34, 3.62, 66.85, 2.03
97 / 100 (8280): -38.81, -14.38, -26.87, -41.12, -14.11, 25.21, 46.75, 2.18, 53.32, 2.50
98 / 100 (8455): -61.49, -9.62, -19.29, -34.32, -13.37, 17.45, 39.02, 38.25, 33.24, 1.34
91 / 100 (8218): -30.24, -1.46, -13.13, -47.77, -11.10, 14.33, 45.74, 42.66, 48.85, 1.45
100 / 100 (8246): -39.78, -10.96, -17.06, -60.19, -11.65, 12.98, -9.16, 43.98, 45.34, 2.17
89 / 100 (8174): -39.63, 0.06, -23.63, -54.35, -9.35, 17.81, 33.93, 34.62, 46.49, 1.25
100 / 100 (8204): -49.63, -3.90, -5.89, -42.88, -15.62, 21.85, 51.74, 2.40, 47.18, 4.23
100 / 100 (8203): -38.69, -6.14, -13.25, -16.63, -6.87, 17.18, 22.31, 76.45, 36.34, 2.76
97 / 100 (8448): -52.05, -17.15, -14.97, -13.77, -11.87, 21.31, 45.33, 43.83, 44.84, 1.10
98 / 100 (8401): -41.85, -11.83, -16.55, -28.68, -7.31, 18.66, 39.76, 0.19, 70.91, 1.54
97 / 100 (8267): -55.14, -18.13, -17.30, -56.95, -12.69, 14.65, 35.55, 36.28, -11.41, 1.32
99 / 100 (8448): -36.88, -10.92, -18.22, -38.15, -9.14, 20.49, 43.78, 2.99, 65.60, 1.06
97 / 100 (8290): -55.77, -8.73, -17.49, -38.37, -7.61, 18.92, 24.94, 44.85, 44.55, 1.11
99 / 100 (8462): -9.60, -9.37, -23.87, -48.27, -10.56, 26.22, 41.05, 47.34, 46.79, 2.24
98 / 100 (8427): -43.58, 0.80, -21.56, -30.71, -10.38, 24.35, 51.80, 54.79, 17.45, 1.46
85 / 100 (8153): -33.20, -6.29, -45.40, -23.40, -9.26, 18.55, 39.47, 55.04, 35.00, 2.49
99 / 100 (8352): -44.08, 0.00, -23.46, -33.26, -11.19, 20.50, 41.66, 45.93, 44.65, 4.02
95 / 100 (7943): -52.72, 0.93, -20.35, -37.16, -18.05, 41.88, 53.78, 1.85, 21.11, 1.76
97 / 100 (8490): -26.29, -7.73, -15.35, -18.73, -8.03, 26.57, 53.13, 67.27, 23.27, 1.52
97 / 100 (8241): -52.28, 0.72, -7.32, -50.65, -11.92, 16.61, 38.08, 50.33, 15.60, 1.76
99 / 100 (8507): -51.92, -17.10, -19.89, -31.45, -11.84, 16.50, 37.82, 42.21, 44.72, 1.57
93 / 100 (7967): -77.10, -1.73, -18.40, -20.27, -5.66, 14.57, 28.44, 42.77, 20.35, 2.58
97 / 100 (8127): -52.20, -12.96, -25.82, -36.79, -14.51, 29.14, 59.80, 3.10, 20.90, 1.90
99 / 100 (8357): -49.86, -16.15, -18.55, -27.75, -12.67, 28.94, 43.68, 43.98, 35.98, 1.72
99 / 100 (8386): -42.91, -13.90, -10.13, -42.78, -12.73, 17.53, 43.65, 37.85, 47.15, 1.48
98 / 100 (8371): -37.79, -8.57, -22.63, -44.16, -9.66, 17.47, 37.56, 36.74, 53.61, 1.70
88 / 100 (8091): -45.60, -15.02, -17.47, -25.60, -10.40, 14.49, 40.03, 1.21, 69.36, 1.41
91 / 100 (8536): -35.23, -11.41, -36.90, -42.79, -10.45, 15.64, 22.42, 55.50, 38.71, 1.22
93 / 100 (8223): -35.72, -13.85, -19.71, -38.81, -15.55, 15.25, 27.21, 67.34, 29.68, 2.66
93 / 100 (8166): -42.40, -11.68, -24.25, -64.14, -13.54, 27.19, -9.76, 2.90, 48.32, 1.77
98 / 100 (8266): -35.59, -10.45, -23.64, -25.32, -10.86, 33.90, 71.82, 1.99, 31.46, 2.06
100 / 100 (8411): -35.67, -10.78, -16.72, -25.61, -7.97, 22.03, 41.98, 42.84, 59.36, 2.55
99 / 100 (8377): -38.83, 0.81, -8.17, -56.56, -13.44, 18.55, 50.85, 42.51, 17.42, 2.12
100 / 100 (8468): -33.44, -1.97, -26.39, -28.04, -9.05, 11.02, 26.09, 45.56, 66.54, 2.75
98 / 100 (8433): -37.70, 0.79, -22.14, -30.66, -9.35, 25.01, 44.58, 54.36, 38.61, 1.50
94 / 100 (8308): -58.81, -23.63, -18.45, -32.83, -12.79, 16.69, 37.32, 45.07, 26.38, 1.28
100 / 100 (8387): -41.68, -4.49, -25.36, -49.41, -12.09, 25.03, 45.03, 5.10, 48.26, 1.50
98 / 100 (8427): -34.39, -11.59, -17.12, -27.05, -9.51, 16.99, 38.91, 43.85, 61.93, 2.56
100 / 100 (8567): -25.93, -11.73, -21.95, -40.96, -10.90, 18.71, 40.61, 54.91, 43.52, 1.82
98 / 100 (8277): -51.03, -10.98, -0.12, -11.19, -6.78, 14.56, 37.41, 1.24, 74.07, 1.97
94 / 100 (8353): -10.38, -5.07, -8.45, -8.37, -3.46, 9.00, 10.75, 92.69, 30.42, 0.48
100 / 100 (8369): -28.91, 0.54, -5.47, -37.85, -8.91, 17.93, 28.45, 79.70, 11.66, 1.32
97 / 100 (8449): -44.51, -3.07, -41.26, -33.80, -12.31, 17.23, 52.17, 1.89, 44.44, 4.08
98 / 100 (8416): -38.29, -2.11, -22.44, -32.12, -10.36, 31.02, 38.59, 52.18, 41.35, 1.49
98 / 100 (8319): -45.44, -11.12, -21.05, -36.98, -10.61, 23.78, 48.55, 51.68, 17.04, 2.23
91 / 100 (8249): -20.74, -14.66, -18.94, -30.51, -9.41, 12.44, 22.42, 76.86, 37.56, 0.95
100 / 100 (8188): -34.88, -11.19, -14.37, -58.34, -9.65, 24.88, 31.96, 44.49, 36.45, 2.60
100 / 100 (8505): -53.81, -10.57, -20.61, -32.59, -14.69, 17.10, 36.03, 43.74, 42.23, 1.63
97 / 100 (8475): -35.53, -2.12, -23.18, -23.08, -11.26, 26.42, 38.41, 57.42, 45.42, 1.58
96 / 100 (8336): -45.75, -0.34, -24.54, -37.80, -12.19, 20.92, 2.88, 50.57, 52.14, 2.49
99 / 100 (8380): -45.05, -11.55, -26.87, -32.52, -11.79, 25.78, 54.84, 3.21, 47.27, 1.54
81 / 100 (8042): -37.80, 0.06, -22.64, -30.74, -9.48, 17.48, 44.70, 51.33, 45.65, 1.09
93 / 100 (8616): -10.76, -10.14, -52.05, -40.86, -8.94, 22.20, 39.49, 40.30, 40.50, 2.56
97 / 100 (8376): -24.76, -2.26, -18.68, -24.89, -10.84, 19.89, 44.89, 3.07, 76.60, 3.00
98 / 100 (8342): -33.02, -9.05, -21.70, -62.60, -9.99, 18.50, 35.25, 35.97, 38.17, 1.59
99 / 100 (8315): -28.73, -8.45, -16.77, -64.69, -14.41, 21.20, 40.39, 41.21, 25.44, 1.66
85 / 100 (7909): -37.17, -30.91, -21.42, -32.98, -12.70, 18.25, 35.52, 52.14, 40.51, 1.07
98 / 100 (8078): -70.97, -6.90, -15.75, -32.00, -9.57, 11.98, 0.69, 40.60, 41.86, 2.73
94 / 100 (8345): -40.32, -16.74, -17.29, -33.31, -11.81, 13.15, 40.02, 54.11, 42.89, 2.20
100 / 100 (8586): -34.97, -5.73, -41.79, -35.86, -9.81, 18.78, 25.14, 62.23, 27.43, 2.48
94 / 100 (8292): -38.47, 0.72, -25.09, -42.36, -11.25, 26.38, 27.53, 49.51, 45.37, 2.33
99 / 100 (8253): -44.53, -14.52, -21.45, -36.21, -11.04, 32.49, 52.66, 1.94, 45.60, 1.28
84 / 100 (8173): -20.95, -9.47, -27.53, -33.09, -7.61, 25.77, 61.93, 43.35, 34.35, 1.47
98 / 100 (8403): -46.74, 0.71, -24.82, -32.94, -12.87, 26.11, 41.13, 56.76, 18.71, 1.74
