100 / 100 (8007): -78.83, -3.41, 9.39, -50.67, -13.59, 20.55, 12.06, -3.73, -0.50, 18.77
99 / 100 (7987): -65.72, -4.79, 16.23, -60.46, -18.28, 29.78, 16.58, -4.70, -1.75, 14.79
99 / 100 (7986): -84.63, -4.49, 11.50, -42.82, -13.05, 19.66, 13.27, -0.73, -0.63, 10.89
89 / 100 (7616): -85.68, -6.81, 22.95, 3.95, -17.15, 26.18, 15.83, -24.07, 0.31, 16.14
99 / 100 (7956): -67.72, -6.86, 17.78, -58.35, -17.44, 24.40, 21.66, -12.60, -1.14, 10.84
96 / 100 (7821): -60.07, -9.06, 31.98, -57.86, -19.55, 26.44, 20.55, -16.55, -1.82, 12.53
99 / 100 (7910): -58.01, -5.63, 14.65, -70.45, -6.84, 23.62, 13.15, -21.98, 1.67, 12.70
98 / 100 (7911): -91.60, -1.91, 5.71, -28.71, -18.03, 12.62, 8.05, -12.19, -0.79, 7.15
98 / 100 (7948): -43.17, -4.94, 19.50, -77.19, -18.80, 29.70, 16.50, -5.75, -1.70, 15.18
96 / 100 (7981): -63.35, -4.29, 22.69, -61.08, -19.13, 24.02, 17.14, -17.85, -2.22, 12.73
99 / 100 (7971): -69.01, -3.89, 22.54, -55.51, -17.50, 20.06, 16.17, -22.39, -2.58, 12.45
96 / 100 (7920): -58.50, -8.85, 37.17, -56.44, -19.46, 28.31, 17.87, -16.88, -1.83, 12.01
100 / 100 (8026): -64.38, -3.58, 22.48, -59.58, -17.46, 22.40, 20.04, -21.51, -0.91, 10.77
98 / 100 (7948): -66.66, -3.21, 42.02, -49.68, -14.44, 19.45, 17.47, -17.29, -0.36, 11.01
99 / 100 (7934): -75.94, -6.44, 33.13, -43.39, -14.90, 21.22, 12.98, -13.83, 0.41, 13.39
89 / 100 (7674): -71.63, -7.33, 19.43, -46.39, -13.72, 40.51, 7.21, -17.20, 2.86, 10.00
99 / 100 (8019): -62.20, -2.71, 19.86, -69.07, -14.11, 20.97, 12.08, -4.45, 0.13, 12.44
99 / 100 (7992): -61.43, -9.29, 22.26, -59.27, -20.43, 29.73, 18.77, -17.73, -1.92, 12.61
99 / 100 (7913): -77.81, -6.61, 16.60, -43.47, -14.57, 20.60, 14.39, -19.08, -0.46, 22.99
100 / 100 (8018): -73.43, -6.48, 12.70, -53.25, -16.99, 27.48, 16.96, -9.02, -0.10, 12.49
100 / 100 (8004): -68.57, -8.45, 12.94, -57.49, -16.85, 23.58, 18.11, -19.06, -0.69, 14.91
99 / 100 (8015): -66.01, -5.60, 22.93, -61.43, -18.38, 22.26, 17.35, 3.25, -1.87, 12.75
99 / 100 (7921): -62.71, -6.08, 3.10, -72.35, -12.48, 17.23, 2.58, -16.95, 2.51, 5.86
99 / 100 (7982): -67.68, -8.35, 11.16, -58.30, -17.58, 26.54, 10.34, -25.08, 1.54, 8.62
100 / 100 (7996): -66.27, -4.82, 17.44, -59.75, -16.90, 24.72, 13.61, -21.90, -0.61, 12.22
100 / 100 (7985): -65.09, -6.36, 12.75, -62.92, -17.77, 27.48, 16.25, -9.96, 0.17, 12.94
99 / 100 (8028): -64.34, -5.76, 24.47, -57.83, -19.71, 20.94, 22.61, -19.82, -2.36, 12.18
99 / 100 (8049): -71.32, -6.12, 15.99, -53.78, -16.64, 29.59, 14.59, -14.80, -2.13, 11.78
99 / 100 (7920): -71.63, -2.68, 6.77, -57.80, -15.58, 21.57, 15.67, -14.05, -0.12, 18.04
99 / 100 (8016): -63.43, -5.60, 19.56, -62.86, -17.44, 23.14, 12.97, -22.27, 0.85, 10.34
100 / 100 (7979): -58.29, -5.44, 15.11, -69.52, -16.16, 22.61, 16.43, -17.98, -0.08, 12.12
100 / 100 (7992): -73.61, -6.25, 22.64, -50.23, -15.46, 21.64, 19.05, -17.47, -0.09, 11.46
100 / 100 (8016): -52.55, -5.83, 23.92, -68.59, -18.90, 22.79, 22.58, -19.17, -0.77, 13.14
99 / 100 (7939): -72.42, -3.41, 16.16, -55.36, -16.47, 21.32, 16.00, -16.08, -1.23, 13.25
99 / 100 (7953): -74.55, -3.73, 14.79, -55.25, -15.43, 23.44, 14.21, 1.22, -1.02, 12.83
98 / 100 (7933): -65.35, -3.53, 9.56, -59.33, -16.52, 19.53, 16.53, -30.60, -0.38, 15.52
99 / 100 (7959): -63.12, -3.73, 20.87, -62.41, -18.25, 24.78, 16.15, -16.98, -1.74, 13.09
99 / 100 (7959): -65.59, -6.71, 20.47, -49.49, -15.34, 20.37, 14.19, -42.82, 2.49, 9.64
100 / 100 (7987): -78.01, -3.27, 10.07, -53.42, -14.46, 19.77, 15.38, -0.31, -1.01, 10.59
100 / 100 (8003): -63.62, -7.56, 23.15, -58.84, -19.30, 25.39, 18.17, -19.98, -1.83, 12.14
97 / 100 (7927): -67.14, -6.73, 21.97, -54.48, -18.36, 26.72, 23.11, -16.19, -2.45, 11.96
90 / 100 (7773): -62.69, -6.96, 12.30, -59.83, -22.93, 35.04, 11.68, -13.31, 1.62, 14.86
100 / 100 (7992): -70.35, -4.42, 11.23, -56.86, -14.92, 27.09, 16.26, -17.86, 0.04, 11.52
100 / 100 (8005): -77.40, -5.76, 10.44, -51.46, -15.63, 24.09, 16.05, -2.86, -0.39, 11.30
86 / 100 (7622): -54.09, -5.70, 15.73, -55.78, -16.78, 50.98, 18.28, -18.58, -0.45, 11.06
93 / 100 (7816): -3.43, -7.37, 25.61, -85.35, -20.19, 23.71, 18.38, -22.57, -2.17, 13.11
98 / 100 (7892): -60.81, -6.20, 33.37, -64.42, -13.97, 18.13, 10.98, -14.28, -0.00, 12.36
100 / 100 (8016): -81.13, -6.73, 27.63, -38.30, -13.39, 22.51, 12.05, -12.81, 1.63, 12.01
97 / 100 (7907): -64.92, -7.25, 21.68, -62.23, -17.29, 22.41, -3.24, -21.86, 0.24, 10.10
100 / 100 (8012): -62.37, -0.25, 19.01, -61.99, -18.89, 27.01, 15.50, -20.46, -0.50, 12.68
99 / 100 (7976): -65.16, -8.30, 21.80, -59.69, -18.97, 22.27, 10.51, -24.56, 0.44, 8.83
96 / 100 (7796): -50.13, -3.43, 8.15, -81.42, -11.81, 15.68, 11.62, -12.97, -0.19, 9.52
100 / 100 (7974): -72.45, -6.02, 15.65, -55.42, -17.02, 23.15, 17.03, -12.79, -0.89, 10.92
100 / 100 (8011): -72.19, -6.74, 17.88, -55.10, -15.86, 23.46, 9.72, -18.98, 0.44, 11.44
99 / 100 (7968): -70.77, -3.96, 10.14, -55.75, -16.71, 24.60, 17.24, -18.73, 0.11, 15.28
100 / 100 (8007): -61.62, -5.11, 15.82, -65.34, -16.55, 22.65, 15.94, -21.31, -0.27, 12.75
100 / 100 (8031): -70.78, -7.24, 22.10, -53.41, -16.56, 21.99, 25.85, 7.45, 2.69, 10.40
98 / 100 (7953): -80.68, -0.61, 4.29, -49.05, -12.44, 17.32, 10.06, -18.58, -2.28, 12.64
100 / 100 (7991): -86.31, -6.12, 17.82, -37.03, -12.22, 19.44, 11.30, -6.86, 1.37, 10.99
100 / 100 (7973): -65.82, -5.62, 16.51, -63.70, -15.58, 22.42, 15.19, -11.83, -0.28, 13.76
100 / 100 (7975): -63.00, -9.80, 28.53, -56.70, -18.72, 28.16, 19.15, -19.12, -1.45, 5.28
98 / 100 (7925): -64.89, -10.15, 46.05, -47.03, -16.47, 22.77, 12.81, -15.79, -0.36, 12.30
99 / 100 (7977): -62.55, -6.36, 12.63, -61.59, -17.33, 25.37, 19.12, -24.92, 0.54, 12.80
95 / 100 (7610): -48.95, -3.87, 14.92, -79.23, -12.93, 17.34, 15.45, -19.45, -0.76, -1.73
99 / 100 (7944): -49.74, -8.53, 14.00, -68.69, -19.84, 28.80, 20.07, -26.03, -0.27, 15.37
100 / 100 (8015): -68.45, -3.23, 17.12, -57.04, -18.39, 25.12, 21.47, -12.45, -1.07, 13.05
99 / 100 (7936): -64.91, -4.26, 12.94, -67.19, -14.32, 20.41, 11.22, -9.60, 0.32, 15.71
98 / 100 (8005): -63.42, -5.60, 19.56, -62.86, -17.44, 23.14, 12.97, -22.27, 1.31, 10.34
100 / 100 (7978): -48.78, -9.79, 33.29, -66.83, -19.49, 27.19, 17.54, -18.80, -0.51, 13.00
99 / 100 (7980): -63.71, -5.85, 20.70, -63.11, -18.92, 24.22, 7.47, -17.68, -0.96, 13.46
99 / 100 (7908): -58.23, -6.07, 14.91, -74.52, -12.00, 17.91, 5.92, -14.96, 3.08, 7.98
100 / 100 (7994): -61.03, -3.15, 14.22, -64.70, -17.10, 24.39, 17.06, -23.38, 0.93, 12.36
100 / 100 (7979): -72.23, -6.13, 15.28, -53.14, -16.01, 24.84, 15.26, -20.64, 1.13, 12.42
93 / 100 (7739): -88.48, -0.21, 16.29, -36.08, -11.20, 13.35, 12.11, -9.80, -1.13, 7.49
95 / 100 (7801): -86.05, -4.35, 31.66, -32.45, -8.69, 14.42, 7.58, -11.12, 0.55, 7.51
100 / 100 (8006): -60.25, -5.87, 19.05, -63.05, -18.33, 24.21, 22.71, -19.93, -1.03, 12.67
100 / 100 (7982): -80.79, -4.63, -2.79, -47.55, -13.99, 21.88, 12.90, -9.29, 0.77, 15.98
100 / 100 (7991): -74.50, -3.06, 18.38, -50.67, -20.50, 19.70, 14.51, -18.31, -1.22, 13.40
100 / 100 (8015): -60.64, -1.57, 16.12, -63.15, -16.75, 24.54, 22.12, -22.98, -0.21, 13.10
83 / 100 (7392): -63.49, -4.87, 13.65, -67.12, -16.76, -1.44, 16.03, -22.43, -1.04, 14.47
100 / 100 (7965): -66.42, -7.10, 17.95, -58.43, -18.32, 23.88, 16.60, -22.58, -0.42, 10.47
100 / 100 (8011): -69.03, -2.06, 15.65, -58.64, -15.93, 20.99, 11.71, -23.38, -1.33, 12.94
99 / 100 (7998): -63.88, -6.65, 23.77, -58.24, -19.48, 23.13, 20.36, -20.89, -2.09, 12.14
99 / 100 (7968): -63.50, -3.01, 21.79, -60.05, -19.35, 24.03, 19.10, -20.19, -1.43, 12.27
99 / 100 (7951): -62.44, -4.01, 16.86, -66.22, -17.09, 24.78, 15.45, -9.16, -0.83, 13.67
99 / 100 (7981): -69.79, -5.70, 10.24, -58.19, -16.48, 27.67, 17.46, -11.43, -0.05, 11.55
100 / 100 (8013): -64.81, -4.50, 16.71, -61.76, -17.97, 25.95, 17.69, -13.72, -0.30, 13.70
99 / 100 (7976): -77.26, -4.95, 23.69, -46.14, -14.65, 21.12, 14.92, -17.57, 1.24, 11.09
99 / 100 (7967): -64.26, -6.36, 21.13, -51.41, -10.45, 19.93, 17.63, -42.60, -1.04, 10.38
95 / 100 (7897): -70.35, -3.18, 16.09, -57.41, -8.58, 21.97, 14.83, -22.44, -0.93, 14.34
99 / 100 (7977): -70.75, -9.24, 18.17, -56.03, -16.49, 23.81, 3.47, -22.29, 5.53, 7.89
100 / 100 (7991): -65.53, -7.51, 24.03, -58.30, -17.87, 21.36, 17.51, -22.38, -0.85, 9.44
100 / 100 (8020): -64.56, -6.19, 24.42, -58.79, -17.55, 21.88, 20.43, -21.08, -0.96, 9.59
100 / 100 (7999): -72.47, -4.11, 20.09, -55.30, -16.10, 21.68, 19.65, 0.84, 0.11, 12.38
100 / 100 (8004): -77.25, -6.12, 15.81, -48.35, -15.55, 25.14, 15.22, -11.85, 0.96, 12.66
100 / 100 (7996): -54.78, -1.12, 16.85, -62.28, -17.44, 23.52, 36.97, -21.65, -0.26, 11.90
100 / 100 (8035): -62.61, -5.89, 15.47, -63.89, -16.79, 25.78, 18.60, -16.68, -1.46, 12.31
97 / 100 (7838): -76.77, -6.41, 20.63, -34.20, -17.34, 22.49, 16.40, -23.78, -0.43, 28.81
99 / 100 (7950): -69.66, -5.51, 16.20, -57.69, -16.93, 21.25, 21.68, -11.85, 1.18, 13.26
100 / 100 (8015): -64.17, -6.57, 20.95, -58.19, -17.51, 23.02, 23.53, -22.43, -1.72, 10.83
99 / 100 (8044): -66.92, -6.32, 16.57, -59.19, -18.15, 24.92, 21.96, -11.50, -1.12, 11.70
100 / 100 (8036): -72.44, -3.09, 17.40, -54.23, -15.77, 23.60, 12.88, -19.01, 1.49, 12.83
98 / 100 (7895): -60.94, -4.10, 18.03, -62.50, -16.87, 21.93, 13.43, -23.10, -0.25, 23.62
100 / 100 (7966): -66.01, -7.09, 25.76, -59.10, -17.66, 21.75, 12.41, -21.10, -1.27, 7.09
97 / 100 (7842): -85.03, -4.35, 15.29, -41.38, -12.41, 15.65, 13.23, -12.71, -0.84, 8.21
99 / 100 (7952): -59.80, -6.60, 18.97, -59.93, -17.35, 23.67, 20.84, -31.80, -0.96, 11.02
98 / 100 (7972): -62.02, -3.82, 10.13, -65.10, -17.39, 24.46, 16.43, -19.56, 0.37, 15.64
89 / 100 (7579): -57.30, -5.92, 27.15, -49.08, -15.39, 49.32, 19.21, -20.04, -1.13, 9.75
99 / 100 (7922): -50.15, -5.02, 26.05, -67.55, -21.22, 24.98, 20.36, -24.29, -0.94, 11.76
96 / 100 (7922): -87.80, -6.25, 18.48, -10.18, -17.69, 26.45, 22.25, 2.19, 1.29, 17.12
100 / 100 (8001): -66.46, -4.66, 22.55, -63.35, -13.14, 19.48, 12.72, -14.02, 0.93, 11.33
99 / 100 (8009): -67.60, -7.22, 8.17, -59.46, -18.64, 24.30, 16.89, -20.96, -0.43, 10.65
99 / 100 (7978): -50.56, -4.74, 13.46, -78.31, -11.81, 18.45, 10.63, -21.28, 0.13, 7.91
96 / 100 (7874): -53.28, -0.75, 26.44, -63.39, -20.04, 29.37, 24.83, -20.26, -2.87, 12.05
99 / 100 (8005): -69.90, -6.65, 22.17, -55.60, -18.57, 24.94, 17.34, 8.99, -2.45, 11.54
100 / 100 (8043): -66.71, -7.62, 3.26, -59.72, -18.76, 29.18, 18.42, -14.82, -1.00, 12.28
99 / 100 (7965): -69.23, -3.05, 17.48, -56.71, -16.89, 22.15, 14.34, -22.26, -2.67, 13.86
100 / 100 (8004): -69.39, -7.99, 19.44, -57.39, -16.86, 23.53, 7.47, -21.45, 3.55, 9.17
100 / 100 (7981): -63.80, -3.69, 17.24, -64.17, -17.73, 26.34, 16.27, -5.32, -0.84, 14.10
99 / 100 (7903): -60.82, -3.04, 18.88, -62.02, -18.46, 25.41, 18.95, -20.03, -0.76, 18.48
98 / 100 (7886): -62.31, -8.06, 19.25, -62.57, -17.38, 24.41, 16.85, -18.13, -0.22, 15.99
99 / 100 (7952): -65.20, -8.02, 17.50, -61.37, -17.28, 22.79, 17.36, -18.01, -1.19, 12.91
100 / 100 (7989): -61.07, -5.99, 20.87, -67.25, -14.84, 20.03, 16.64, -17.20, -1.03, 8.98
99 / 100 (7997): -64.38, -4.67, 23.48, -58.73, -18.59, 21.68, 21.33, -20.67, -1.64, 11.48
99 / 100 (8031): -66.63, -6.24, 19.63, -56.21, -19.43, 26.92, 20.51, -16.21, -2.25, 13.66
99 / 100 (7985): -69.89, -6.61, 19.51, -55.23, -16.92, 24.04, 20.81, -14.63, -1.12, 11.31
99 / 100 (7958): -62.55, -3.07, 17.26, -63.00, -17.86, 26.42, 17.07, -18.59, -0.98, 12.51
99 / 100 (8020): -71.60, -3.99, 8.69, -55.00, -16.91, 25.59, 17.36, -17.07, -0.87, 14.91
88 / 100 (7606): -62.42, -5.98, 17.54, -64.49, 2.69, 25.40, 20.99, -18.60, -1.27, 12.69
98 / 100 (7976): -64.85, -6.58, 12.76, -61.65, -17.30, 22.34, 9.05, -27.93, 1.59, 11.16
99 / 100 (8006): -67.06, -5.29, 15.94, -59.80, -17.82, 25.42, 19.43, -13.31, -0.53, 11.22
97 / 100 (7810): -73.28, -5.24, 18.69, -53.68, -16.91, 20.21, 15.95, -13.95, -1.61, 15.02
99 / 100 (7935): -62.41, -1.46, 10.18, -61.46, -16.92, 22.27, 27.29, -22.31, -0.00, 14.06
98 / 100 (7959): -72.58, -3.03, 19.21, -53.38, -16.71, 25.21, 10.33, -17.81, 0.09, 12.91
99 / 100 (7975): -70.29, -2.41, 17.52, -59.76, -16.12, 8.33, 13.16, -21.02, -1.71, 15.08
97 / 100 (7903): -75.02, -6.24, 16.84, -48.99, -16.63, 27.86, 14.69, -13.64, -0.05, 13.99
99 / 100 (7960): -68.26, -6.07, -8.17, -60.41, -18.19, 26.58, 18.00, -7.11, -0.81, 13.22
100 / 100 (8012): -70.24, -7.13, 15.74, -56.66, -17.36, 25.20, 22.34, 1.26, 0.21, 11.03
98 / 100 (7878): -59.48, -6.81, 55.94, -40.96, -17.01, 23.81, 18.84, -16.53, -1.81, 11.02
99 / 100 (7971): -61.35, -6.45, 16.73, -64.58, -18.62, 25.72, 20.79, -12.18, -0.46, 12.46
99 / 100 (7954): -59.95, -5.91, 20.58, -61.55, -20.34, 29.17, 19.52, -18.60, -1.55, 12.81
98 / 100 (7920): -69.83, -2.89, 16.73, -58.37, -15.86, 20.64, 3.56, -23.19, -1.63, 14.08
100 / 100 (8000): -71.98, -6.00, 16.50, -54.42, -16.03, 24.75, 18.32, -14.51, -0.07, 11.55
100 / 100 (8014): -72.88, -4.76, 23.92, -52.04, -14.63, 24.66, 17.32, -12.38, -1.49, 10.38
100 / 100 (7994): -67.25, -6.70, 20.46, -55.60, -17.91, 26.62, 21.42, -16.35, -2.99, 12.56
100 / 100 (8023): -62.44, -5.83, 22.11, -58.89, -16.78, 21.22, 21.50, -28.33, -1.49, 10.59
100 / 100 (7981): -66.49, -4.82, 19.45, -58.89, -17.66, 23.24, 14.98, -21.74, -1.58, 12.57
93 / 100 (7706): -6.38, -5.42, 16.54, -75.71, -18.21, 27.67, 24.06, -43.88, -0.52, 17.96
89 / 100 (7698): -67.83, -3.90, 14.19, -63.38, -7.64, 14.34, 16.90, -21.62, -0.48, 12.18
100 / 100 (7992): -66.34, -3.64, 14.44, -61.48, -16.15, 26.82, 15.50, -14.45, -0.67, 12.96
100 / 100 (8021): -64.68, -0.39, 20.02, -61.60, -18.23, 23.44, 13.44, -21.70, 0.74, 9.32
100 / 100 (8014): -67.63, -6.90, 19.30, -57.25, -17.89, 24.50, 23.36, -12.43, -1.46, 10.23
99 / 100 (7976): -69.42, -1.70, 12.74, -61.10, -15.67, 8.68, 13.31, -23.58, -1.26, 15.09
100 / 100 (7992): -61.71, -5.19, 18.17, -58.13, -17.95, 21.15, 17.31, -34.96, -1.11, 12.79
100 / 100 (7977): -70.43, -1.72, 11.89, -55.22, -15.82, 18.66, 13.26, -24.85, -1.36, 21.26
100 / 100 (8046): -68.53, -6.34, 25.65, -52.66, -16.07, 33.53, 18.09, 0.50, -0.11, 11.05
100 / 100 (7994): -61.61, -4.04, 23.17, -63.37, -13.45, 27.12, 13.72, -19.00, -0.37, 13.01
99 / 100 (8000): -69.74, -5.56, 24.01, -55.78, -18.10, 20.69, 19.71, -11.59, -1.30, 11.72
100 / 100 (8028): -65.53, -5.16, 15.19, -60.16, -16.68, 25.74, 19.55, -18.96, -0.50, 12.13
99 / 100 (7976): -63.25, -4.72, 13.58, -61.27, -18.27, 23.76, 18.56, -22.04, -0.79, 17.56
100 / 100 (7981): -68.84, -5.59, 15.87, -57.36, -16.38, 25.27, 18.96, -16.75, -0.28, 11.86
98 / 100 (7970): -65.32, -3.30, 16.29, -64.76, -17.01, 27.09, 3.69, -5.75, -1.03, 13.88
100 / 100 (8064): -61.89, -5.34, 14.81, -59.92, -8.89, 24.88, 34.59, -17.21, -0.95, 11.81
100 / 100 (8010): -62.74, -5.41, 18.92, -60.66, -17.75, 22.20, 15.18, -28.69, -0.13, 11.60
100 / 100 (8012): -72.96, 1.03, 13.84, -54.05, -15.51, 24.22, 12.51, -19.62, -2.82, 13.65
100 / 100 (8006): -85.92, -4.51, 16.14, -38.18, -13.43, 15.84, 13.67, -13.71, -1.69, 8.40
98 / 100 (7898): -67.38, -5.46, 7.78, -60.52, -18.69, 24.51, 19.98, -14.11, -1.24, 12.54
80 / 100 (7322): -68.29, -12.49, 25.23, -57.22, -11.42, 5.26, 24.99, -18.62, -2.59, 11.62
100 / 100 (8044): -75.42, -5.14, 18.23, -50.36, -14.62, 26.45, 16.80, -10.69, -0.27, 10.35
100 / 100 (7994): -64.07, -3.41, 18.53, -58.29, -13.94, 22.19, 15.00, -33.10, -0.06, 11.61
99 / 100 (7902): -69.54, -3.26, 21.34, -52.08, -16.13, 18.90, 18.61, -19.22, -2.52, 25.42
100 / 100 (8017): -58.65, -5.27, 23.78, -63.86, -18.80, 22.31, 22.02, -19.98, -1.21, 12.35
98 / 100 (7939): -70.53, -3.73, 11.13, -57.05, -16.25, 23.31, 15.45, -17.73, -0.71, 16.50
91 / 100 (7559): -71.80, -2.91, 8.50, -66.13, -8.34, 12.15, 9.29, -7.97, -0.06, 4.91
100 / 100 (7975): -69.48, -0.58, 17.61, -56.55, -16.50, 20.25, 15.90, -22.57, -6.09, 13.50
100 / 100 (7836): -68.31, -5.88, 16.41, -59.90, -17.87, 25.87, 20.25, -6.30, -0.05, 1.70
100 / 100 (7689): -61.18, -6.48, 22.00, -64.06, -15.55, 24.08, 23.38, -16.09, -1.14, -0.18
99 / 100 (7967): -66.46, -5.01, 16.74, -61.55, -17.41, 25.94, 18.59, 2.21, -0.58, 12.74
100 / 100 (8010): -65.14, -5.68, 19.83, -59.56, -17.14, 23.84, 20.02, -20.05, -0.73, 10.88
98 / 100 (7986): -68.65, -3.08, 18.62, -49.52, -19.38, 24.93, 16.22, -31.97, -0.10, 14.02
100 / 100 (7980): -66.84, -6.03, 24.89, -55.95, -17.23, 27.68, 21.75, -8.78, -1.10, 11.48
100 / 100 (8006): -66.25, -4.11, 15.73, -62.25, -17.23, 26.65, 16.76, -1.36, -0.49, 13.46
99 / 100 (7973): -65.31, -3.81, 11.91, -61.94, -17.95, 24.23, 14.52, -22.03, 0.59, 11.67
99 / 100 (7952): -64.12, -9.83, 35.75, -54.01, -17.50, 21.49, 20.74, -16.45, -1.66, 11.22
99 / 100 (7962): -57.90, -3.12, 19.84, -66.66, -18.12, 23.53, 17.41, -21.18, 0.08, 12.94
97 / 100 (7927): -68.59, 2.38, 20.94, -57.11, -17.10, 22.57, 17.51, -18.56, -0.83, 11.66
97 / 100 (7925): -63.75, -8.08, 20.32, -63.87, -17.45, 24.41, 8.34, -15.61, -1.46, 12.77
99 / 100 (7971): -60.11, -7.00, 36.19, -59.00, -16.80, 22.69, 17.36, -17.32, -1.25, 12.14
95 / 100 (7835): -79.25, -4.70, 16.54, -25.02, -17.60, 23.41, 12.77, -24.35, -0.51, 34.41
100 / 100 (7997): -72.64, -1.92, 11.31, -52.42, -15.82, 21.41, 24.26, -17.90, -1.59, 14.94
87 / 100 (7687): -62.74, -4.34, 27.87, -49.60, -14.53, 44.95, 10.68, -18.30, -0.99, 11.23
99 / 100 (7968): -66.82, -7.61, 16.04, -63.86, -17.89, 9.49, 10.87, -22.72, 1.58, 9.73
96 / 100 (7986): -68.55, -2.31, 11.29, -49.81, -14.53, 43.64, 12.69, -15.48, -1.67, 12.97
100 / 100 (8005): -64.79, -4.28, 34.74, -54.34, -15.63, 21.53, 16.51, -22.74, -0.00, 11.25
99 / 100 (7931): -70.99, -5.51, 15.12, -55.94, -16.25, 21.36, 8.42, -23.70, 2.09, 14.66
98 / 100 (7728): -65.47, -3.62, 11.40, -60.63, -9.20, 24.65, 29.36, -18.01, -0.79, 3.98
100 / 100 (8012): -65.39, -6.96, 19.90, -59.12, -18.76, 25.20, 20.10, -15.77, -1.48, 11.94
100 / 100 (8013): -70.09, -6.75, 20.23, -54.64, -18.51, 23.57, 18.32, -16.53, -1.40, 11.76
99 / 100 (8011): -67.44, -6.27, 12.07, -59.73, -18.26, 24.90, 18.19, -17.16, -0.48, 10.95
99 / 100 (7989): -62.14, -6.56, 20.07, -63.38, -18.35, 24.29, 22.73, -9.06, -0.28, 12.23
99 / 100 (7942): -58.92, -5.18, 20.40, -65.43, -18.51, 24.47, 20.22, -16.51, -0.54, 13.47
97 / 100 (7990): -66.01, -4.69, 17.48, -63.99, -18.14, 26.28, 1.52, -4.27, -1.27, 13.33
99 / 100 (7916): -67.92, -5.02, 21.24, -55.60, -16.44, 23.11, 17.48, -23.89, -1.31, 11.69
96 / 100 (7910): -68.07, -5.35, 17.14, -60.32, -3.20, 26.07, 19.74, -13.66, -1.08, 11.78
97 / 100 (7923): -66.68, -5.44, 15.02, -58.13, -17.82, 23.20, 21.58, -20.53, 0.58, 13.28
83 / 100 (7483): -61.44, -6.32, 13.25, -60.56, -29.59, 25.23, 19.82, -17.06, -1.08, 12.07
99 / 100 (7944): -68.17, -3.67, 20.33, -56.09, -18.27, 25.39, 18.69, -17.39, -2.26, 12.04
98 / 100 (7902): -66.57, -5.92, 18.38, -59.02, -18.04, 25.09, 19.65, -14.62, -0.66, 12.52
99 / 100 (7988): -60.04, -4.25, 19.29, -63.37, -15.45, 22.76, 32.86, -1.71, -0.03, 12.21
99 / 100 (7948): -70.33, -6.27, 18.84, -54.75, -17.16, 27.66, 19.41, -8.92, -0.60, 12.02
92 / 100 (7829): -65.66, -4.40, 17.36, -57.53, -28.14, 22.56, 15.54, -19.13, -1.37, 12.15
100 / 100 (8014): -69.27, -3.44, 37.14, -52.01, -12.31, 24.27, 12.45, -10.86, -1.06, 9.56
96 / 100 (7865): -83.86, -2.68, 16.39, -41.93, -13.75, 14.63, 11.58, -16.92, -1.98, 10.33
100 / 100 (8005): -66.08, -6.34, 21.92, -57.62, -18.83, 22.75, 23.02, -16.15, -1.92, 11.22
98 / 100 (7960): -67.61, -5.24, 20.76, -57.64, -16.71, 30.19, 17.48, -0.43, -0.30, 12.30
83 / 100 (7476): -51.97, -1.36, 18.45, -64.02, -28.30, 26.44, 15.68, -30.04, -1.64, 14.39
100 / 100 (8003): -70.15, -6.84, 18.65, -56.36, -16.93, 24.06, 16.59, -15.76, -0.78, 10.87
98 / 100 (7911): -71.18, -4.99, 20.77, -58.02, -16.36, 25.85, -2.70, -5.19, -1.06, 11.81
100 / 100 (8019): -66.48, -3.55, 21.14, -57.89, -18.14, 26.57, 20.67, -13.49, -1.22, 11.14
98 / 100 (7960): -66.15, -7.26, 15.35, -57.42, -19.25, 24.22, 23.92, -19.29, -1.84, 11.55
100 / 100 (8023): -66.21, -5.88, 17.80, -58.66, -17.43, 30.60, 20.71, -5.05, -1.01, 11.35
98 / 100 (7859): -57.72, -5.98, 19.41, -55.29, -16.70, 22.05, 14.15, -46.14, -0.45, 10.22
99 / 100 (7977): -67.64, -5.53, 12.48, -60.81, -17.61, 27.41, 17.69, -3.15, -0.32, 12.50
100 / 100 (7989): -68.82, -4.18, 23.27, -55.97, -16.09, 23.59, 18.73, -16.99, -2.21, 10.60
95 / 100 (7837): -40.08, -3.44, 13.08, -86.24, -10.43, 14.93, 10.41, -16.66, -0.59, 7.46
98 / 100 (7947): -77.04, -2.36, 16.39, -48.77, -14.82, 23.51, 13.00, -17.17, -0.41, 13.25
99 / 100 (7964): -67.23, -6.87, 14.17, -58.23, -18.12, 28.62, 20.22, -11.88, -1.06, 11.96
97 / 100 (7932): -59.60, -7.30, 33.22, -60.08, -17.89, 26.13, 16.21, -15.95, -1.46, 12.62
81 / 100 (7391): -60.30, -4.33, 18.94, -56.75, -16.99, 45.81, 10.57, -11.54, -1.35, 11.47
100 / 100 (7971): -75.07, -5.69, 17.43, -50.50, -15.27, 24.07, 16.25, -15.76, 0.87, 12.36
98 / 100 (7929): -68.20, -4.86, 9.50, -59.47, -17.43, 25.21, 15.14, -19.19, -1.17, 12.67
99 / 100 (7995): -62.04, -5.04, 23.75, -61.17, -19.01, 21.50, 18.48, -22.58, -1.30, 11.94
90 / 100 (7659): -29.29, -8.19, 25.83, -74.15, -22.61, 34.98, 25.00, -17.92, -1.18, 15.10
